Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,43,27,382,85,331,141,0.759318423855165,0.8179871520342612,0.7304015296367112,0.7717171717171717,0.763037303279894
10,16,37,21,190,48,159,73,0.7425531914893617,0.7983193277310925,0.7224334600760456,0.7584830339321357,0.7452747010525156
15,15,30,15,127,32,110,44,0.7571884984025559,0.7987421383647799,0.7426900584795322,0.7696969696969697,0.758668972901738
20,15,26,11,100,24,79,32,0.7617021276595745,0.8064516129032258,0.7575757575757576,0.78125,0.7622830244189467
25,15,27,12,83,25,58,22,0.75,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.7446356855995411
30,15,27,12,64,24,48,21,0.7133757961783439,0.7272727272727273,0.7529411764705882,0.7398843930635838,0.7098039215686274
35,14,26,12,60,19,39,17,0.7333333333333333,0.759493670886076,0.7792207792207793,0.7692307692307693,0.7258172861621137
40,13,25,12,49,13,39,17,0.7457627118644068,0.7903225806451613,0.7424242424242424,0.765625,0.7462121212121212
45,14,22,8,44,16,30,15,0.7047619047619048,0.7333333333333333,0.7457627118644068,0.7394957983193278,0.6989683124539425
50,14,21,7,42,16,25,11,0.7127659574468085,0.7241379310344828,0.7924528301886793,0.7567567567567568,0.7011044638748274
55,13,22,9,33,11,27,15,0.6976744186046512,0.75,0.6875,0.717391304347826,0.6990131578947368
60,14,24,10,30,12,27,10,0.7215189873417721,0.7142857142857143,0.75,0.7317073170731707,0.7211538461538461
