Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,64,49,263,219,394,63,0.6996805111821086,0.5456431535269709,0.8067484662576687,0.650990099009901,0.7247445430798947
10,15,47,32,136,98,209,27,0.7340425531914894,0.5811965811965812,0.8343558282208589,0.6851385390428212,0.7575687935892568
15,14,42,28,89,72,133,19,0.7092651757188498,0.5527950310559007,0.8240740740740741,0.6617100371747212,0.7364272809394761
20,14,36,22,63,47,109,16,0.7319148936170212,0.5727272727272728,0.7974683544303798,0.6666666666666666,0.7480931515741642
25,14,31,17,51,30,95,12,0.776595744680851,0.6296296296296297,0.8095238095238095,0.7083333333333334,0.7847619047619048
30,14,28,14,47,35,67,8,0.7261146496815286,0.573170731707317,0.8545454545454545,0.6861313868613139,0.7557040998217468
35,14,31,17,32,30,57,16,0.6592592592592592,0.5161290322580645,0.6666666666666666,0.5818181818181818,0.6609195402298851
40,13,26,13,33,25,54,6,0.7372881355932204,0.5689655172413793,0.8461538461538461,0.6804123711340206,0.7648490749756572
45,13,25,12,26,14,54,11,0.7619047619047619,0.65,0.7027027027027027,0.6753246753246753,0.7484101748807631
50,13,25,12,24,24,40,6,0.6808510638297872,0.5,0.8,0.6153846153846154,0.7125
55,13,23,10,21,15,43,7,0.7441860465116279,0.5833333333333334,0.75,0.65625,0.7456896551724138
60,13,21,8,22,18,34,5,0.7088607594936709,0.55,0.8148148148148148,0.6567164179104478,0.7343304843304843
