Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,51,35,373,73,343,150,0.7625133120340788,0.8363228699551569,0.7131931166347992,0.7698658410732714,0.768856173702015
10,16,35,19,225,68,139,38,0.774468085106383,0.7679180887372014,0.8555133079847909,0.8093525179856115,0.7635054462629268
15,15,32,17,114,24,118,57,0.7412140575079872,0.8260869565217391,0.6666666666666666,0.7378640776699029,0.7488262910798122
20,15,27,12,106,25,78,26,0.7829787234042553,0.8091603053435115,0.803030303030303,0.8060836501901141,0.7801559282141806
25,15,24,9,81,18,65,24,0.776595744680851,0.8181818181818182,0.7714285714285715,0.7941176470588235,0.7772805507745266
30,15,27,12,63,15,57,22,0.7643312101910829,0.8076923076923077,0.7411764705882353,0.7730061349693251,0.7664215686274509
35,14,22,8,58,12,46,19,0.7703703703703704,0.8285714285714286,0.7532467532467533,0.7891156462585034,0.7731751007613077
40,13,22,9,43,10,42,23,0.7203389830508474,0.8113207547169812,0.6515151515151515,0.7226890756302521,0.7296037296037297
45,14,17,3,43,13,33,16,0.7238095238095238,0.7678571428571429,0.7288135593220338,0.7478260869565218,0.72310243183493
50,14,21,7,40,9,32,13,0.7659574468085106,0.8163265306122449,0.7547169811320755,0.7843137254901961,0.7676023930050622
55,13,18,5,33,9,29,15,0.7209302325581395,0.7857142857142857,0.6875,0.7333333333333333,0.725328947368421
60,14,22,8,28,9,30,12,0.7341772151898734,0.7567567567567568,0.7,0.7272727272727273,0.7346153846153847
