Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,44,895,0,0.9531416400425985,0.0,0.0,0.0,0.9531416400425985
10,0,2,2,0,26,444,0,0.9446808510638298,0.0,0.0,0.0,0.9446808510638298
15,0,5,5,0,14,299,0,0.9552715654952076,0.0,0.0,0.0,0.9552715654952076
20,0,2,2,0,13,222,0,0.9446808510638298,0.0,0.0,0.0,0.9446808510638298
25,0,2,2,0,8,180,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
30,0,2,2,0,6,151,0,0.9617834394904459,0.0,0.0,0.0,0.9617834394904459
35,0,2,2,0,7,128,0,0.9481481481481482,0.0,0.0,0.0,0.9481481481481482
40,0,2,2,0,6,112,0,0.9491525423728814,0.0,0.0,0.0,0.9491525423728814
45,0,3,3,0,6,99,0,0.9428571428571428,0.0,0.0,0.0,0.9428571428571428
50,0,1,1,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,1,1,0,4,82,0,0.9534883720930233,0.0,0.0,0.0,0.9534883720930233
60,0,1,1,0,2,77,0,0.9746835443037974,0.0,0.0,0.0,0.9746835443037974
