Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,58,875,0,0.9378349410503751,0.0,0.0,0.0,0.9378349410503751
10,0,2,2,0,32,435,0,0.9314775160599572,0.0,0.0,0.0,0.9314775160599572
15,0,7,7,0,31,280,0,0.9003215434083601,0.0,0.0,0.0,0.9003215434083601
20,0,5,5,0,16,218,0,0.9316239316239316,0.0,0.0,0.0,0.9316239316239316
25,0,3,3,0,13,174,0,0.93048128342246,0.0,0.0,0.0,0.93048128342246
30,0,4,4,0,12,144,0,0.9230769230769231,0.0,0.0,0.0,0.9230769230769231
35,0,1,1,0,15,119,0,0.8880597014925373,0.0,0.0,0.0,0.8880597014925373
40,0,4,4,0,13,104,0,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888
45,0,3,3,0,13,91,0,0.875,0.0,0.0,0.0,0.875
50,0,3,3,0,5,89,0,0.9468085106382979,0.0,0.0,0.0,0.9468085106382979
55,0,3,3,0,9,76,0,0.8941176470588236,0.0,0.0,0.0,0.8941176470588236
60,0,4,4,0,8,70,0,0.8974358974358975,0.0,0.0,0.0,0.8974358974358975
65,0,1,1,0,3,69,0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334
70,0,2,2,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
75,0,4,4,0,12,51,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
80,0,2,2,0,10,49,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
85,0,4,4,0,6,49,0,0.8909090909090909,0.0,0.0,0.0,0.8909090909090909
90,0,1,1,0,2,50,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
