Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,25,916,0,0.973432518597237,0.0,0.0,0.0,0.973432518597237
10,0,4,4,0,21,450,0,0.9554140127388535,0.0,0.0,0.0,0.9554140127388535
15,0,2,2,0,12,302,0,0.9617834394904459,0.0,0.0,0.0,0.9617834394904459
20,0,2,2,0,13,223,0,0.9449152542372882,0.0,0.0,0.0,0.9449152542372882
25,0,1,1,0,6,183,0,0.9682539682539683,0.0,0.0,0.0,0.9682539682539683
30,0,2,2,0,7,150,0,0.9554140127388535,0.0,0.0,0.0,0.9554140127388535
35,0,2,2,0,6,129,0,0.9555555555555556,0.0,0.0,0.0,0.9555555555555556
40,0,1,1,0,4,114,0,0.9661016949152542,0.0,0.0,0.0,0.9661016949152542
45,0,2,2,0,5,100,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
50,0,2,2,0,4,91,0,0.9578947368421052,0.0,0.0,0.0,0.9578947368421052
