Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,11,11,0,113,824,0,0.87940234791889,0.0,0.0,0.0,0.87940234791889
10,0,9,9,0,65,404,0,0.8614072494669509,0.0,0.0,0.0,0.8614072494669509
15,0,7,7,0,39,274,0,0.8753993610223643,0.0,0.0,0.0,0.8753993610223643
20,0,6,6,0,34,201,0,0.8553191489361702,0.0,0.0,0.0,0.8553191489361702
25,0,11,11,0,29,159,0,0.8457446808510638,0.0,0.0,0.0,0.8457446808510638
30,0,5,5,0,23,134,0,0.8535031847133758,0.0,0.0,0.0,0.8535031847133758
35,0,6,6,0,20,114,0,0.8507462686567164,0.0,0.0,0.0,0.8507462686567164
40,0,6,6,0,18,100,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
45,0,8,8,0,21,84,0,0.8,0.0,0.0,0.0,0.8
50,0,4,4,0,15,79,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
55,0,5,5,0,10,76,0,0.8837209302325582,0.0,0.0,0.0,0.8837209302325582
60,0,14,14,0,21,58,0,0.7341772151898734,0.0,0.0,0.0,0.7341772151898734
65,0,7,7,0,16,57,0,0.7808219178082192,0.0,0.0,0.0,0.7808219178082192
70,0,4,4,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
