Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,70,871,0,0.9256110520722636,0.0,0.0,0.0,0.9256110520722636
10,0,10,10,0,44,427,0,0.9065817409766455,0.0,0.0,0.0,0.9065817409766455
15,0,9,9,0,29,285,0,0.9076433121019108,0.0,0.0,0.0,0.9076433121019108
20,0,7,7,0,24,212,0,0.8983050847457628,0.0,0.0,0.0,0.8983050847457628
25,0,8,8,0,20,169,0,0.8941798941798942,0.0,0.0,0.0,0.8941798941798942
30,0,9,9,0,30,127,0,0.8089171974522293,0.0,0.0,0.0,0.8089171974522293
35,0,6,6,0,16,119,0,0.8814814814814815,0.0,0.0,0.0,0.8814814814814815
40,0,7,7,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,8,8,0,19,86,0,0.819047619047619,0.0,0.0,0.0,0.819047619047619
50,0,6,6,0,18,77,0,0.8105263157894737,0.0,0.0,0.0,0.8105263157894737
