Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,10,10,0,16,919,0,0.9828877005347594,0.0,0.0,0.0,0.9828877005347594
10,0,18,18,0,27,441,0,0.9423076923076923,0.0,0.0,0.0,0.9423076923076923
15,0,7,7,0,10,302,0,0.967948717948718,0.0,0.0,0.0,0.967948717948718
20,0,11,11,0,12,222,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
25,0,6,6,0,6,181,0,0.9679144385026738,0.0,0.0,0.0,0.9679144385026738
30,0,9,9,0,14,142,0,0.9102564102564102,0.0,0.0,0.0,0.9102564102564102
35,0,4,4,0,5,129,0,0.9626865671641791,0.0,0.0,0.0,0.9626865671641791
40,0,4,4,0,6,111,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
45,0,7,7,0,8,96,0,0.9230769230769231,0.0,0.0,0.0,0.9230769230769231
50,0,4,4,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,0,0,0,0,85,0,1.0,0.0,0.0,0.0,1.0
60,0,2,2,0,2,76,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
65,0,1,1,0,2,70,0,0.9722222222222222,0.0,0.0,0.0,0.9722222222222222
70,0,0,0,0,0,67,0,1.0,0.0,0.0,0.0,1.0
75,0,8,8,0,10,53,0,0.8412698412698413,0.0,0.0,0.0,0.8412698412698413
80,0,4,4,0,9,50,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
