Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,11,11,0,124,811,0,0.8673796791443851,0.0,0.0,0.0,0.8673796791443851
10,0,15,15,0,34,434,0,0.9273504273504274,0.0,0.0,0.0,0.9273504273504274
15,0,13,13,0,35,277,0,0.8878205128205128,0.0,0.0,0.0,0.8878205128205128
20,0,9,9,0,21,213,0,0.9102564102564102,0.0,0.0,0.0,0.9102564102564102
25,0,11,11,0,22,165,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
30,0,9,9,0,25,131,0,0.8397435897435898,0.0,0.0,0.0,0.8397435897435898
35,0,8,8,0,16,118,0,0.8805970149253731,0.0,0.0,0.0,0.8805970149253731
40,0,5,5,0,11,106,0,0.905982905982906,0.0,0.0,0.0,0.905982905982906
45,0,11,11,0,24,80,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
50,0,5,5,0,18,76,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
55,0,6,6,0,10,75,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
60,0,5,5,0,22,56,0,0.717948717948718,0.0,0.0,0.0,0.717948717948718
65,0,3,3,0,7,65,0,0.9027777777777778,0.0,0.0,0.0,0.9027777777777778
70,0,5,5,0,12,55,0,0.8208955223880597,0.0,0.0,0.0,0.8208955223880597
75,0,7,7,0,10,53,0,0.8412698412698413,0.0,0.0,0.0,0.8412698412698413
80,0,3,3,0,9,50,0,0.847457627118644,0.0,0.0,0.0,0.847457627118644
