Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,555,0,380,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,278,0,190,0,1.0,1.0,1.0,1.0,1.0
15,17,18,1,183,0,125,4,0.9871794871794872,1.0,0.9786096256684492,0.9891891891891892,0.9893048128342246
20,17,17,0,139,0,95,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,108,0,79,0,1.0,1.0,1.0,1.0,1.0
30,16,16,0,91,0,63,2,0.9871794871794872,1.0,0.978494623655914,0.9891304347826086,0.989247311827957
35,16,16,0,79,0,55,0,1.0,1.0,1.0,1.0,1.0
40,16,16,0,70,0,47,0,1.0,1.0,1.0,1.0,1.0
45,15,16,1,61,0,42,1,0.9903846153846154,1.0,0.9838709677419355,0.991869918699187,0.9919354838709677
50,16,16,0,52,0,42,0,1.0,1.0,1.0,1.0,1.0
55,14,14,0,50,0,35,0,1.0,1.0,1.0,1.0,1.0
60,14,14,0,48,0,30,0,1.0,1.0,1.0,1.0,1.0
65,14,15,1,42,0,29,1,0.9861111111111112,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
70,14,15,1,38,0,28,1,0.9850746268656716,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
75,14,14,0,35,0,28,0,1.0,1.0,1.0,1.0,1.0
80,14,14,0,34,0,25,0,1.0,1.0,1.0,1.0,1.0
