Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,44,33,248,248,234,201,0.5177228786251342,0.5,0.5523385300668151,0.5248677248677248,0.5189078542450258
10,11,35,24,130,122,118,96,0.5321888412017167,0.5158730158730159,0.5752212389380531,0.5439330543933054,0.5334439528023599
15,11,27,16,75,79,83,74,0.5080385852090032,0.487012987012987,0.5033557046979866,0.49504950495049505,0.5078506918551662
20,10,27,17,55,64,55,59,0.4721030042918455,0.46218487394957986,0.4824561403508772,0.4721030042918455,0.47232050715022855
25,11,19,8,48,50,47,42,0.5080213903743316,0.4897959183673469,0.5333333333333333,0.5106382978723404,0.50893470790378
30,11,22,11,35,36,45,40,0.5128205128205128,0.49295774647887325,0.4666666666666667,0.4794520547945205,0.5111111111111111
35,10,15,5,34,36,32,31,0.49624060150375937,0.4857142857142857,0.5230769230769231,0.5037037037037037,0.4968325791855204
40,9,17,8,23,36,25,33,0.41025641025641024,0.3898305084745763,0.4107142857142857,0.4,0.4102751756440281
45,10,17,7,22,25,31,26,0.5096153846153846,0.46808510638297873,0.4583333333333333,0.4631578947368421,0.5059523809523809
50,10,14,4,23,26,23,22,0.48936170212765956,0.46938775510204084,0.5111111111111111,0.48936170212765956,0.490249433106576
55,8,12,4,17,26,16,26,0.38823529411764707,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.38815060908084165
60,8,20,12,17,18,22,21,0.5,0.4857142857142857,0.4473684210526316,0.4657534246575342,0.49868421052631584
65,9,15,6,19,23,16,14,0.4861111111111111,0.4523809523809524,0.5757575757575758,0.5066666666666667,0.493006993006993
70,10,13,3,16,16,20,15,0.5373134328358209,0.5,0.5161290322580645,0.5079365079365079,0.53584229390681
75,10,15,5,21,18,14,10,0.5555555555555556,0.5384615384615384,0.6774193548387096,0.6,0.5574596774193548
80,9,12,3,12,19,12,16,0.4067796610169492,0.3870967741935484,0.42857142857142855,0.4067796610169492,0.40783410138248843
85,8,11,3,7,11,17,20,0.43636363636363634,0.3888888888888889,0.25925925925925924,0.3111111111111111,0.43320105820105814
90,8,12,4,11,14,11,16,0.4230769230769231,0.44,0.4074074074074074,0.4230769230769231,0.4237037037037037
95,9,14,5,11,13,15,10,0.5306122448979592,0.4583333333333333,0.5238095238095238,0.4888888888888889,0.5297619047619048
100,8,6,-2,13,19,7,8,0.425531914893617,0.40625,0.6190476190476191,0.49056603773584906,0.4441391941391941
