Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,32,22,414,85,239,193,0.7013963480128894,0.8296593186372746,0.6820428336079077,0.7486437613019892,0.709848577297781
10,10,31,21,215,37,126,88,0.7317596566523605,0.8531746031746031,0.7095709570957096,0.7747747747747747,0.7412885460325174
15,10,24,14,140,27,80,64,0.707395498392283,0.8383233532934131,0.6862745098039216,0.7547169811320755,0.7169690306028953
20,10,24,14,104,21,61,47,0.7081545064377682,0.832,0.6887417218543046,0.7536231884057971,0.7163220804393474
25,10,17,7,88,18,47,34,0.7219251336898396,0.8301886792452831,0.7213114754098361,0.7719298245614035,0.7221941992433796
30,10,23,13,66,17,37,36,0.6602564102564102,0.7951807228915663,0.6470588235294118,0.7135135135135136,0.6661220043572985
35,10,17,7,56,10,36,31,0.6917293233082706,0.8484848484848485,0.6436781609195402,0.7320261437908496,0.7131434282858571
40,10,14,4,56,14,29,18,0.7264957264957265,0.8,0.7567567567567568,0.7777777777777778,0.7155876807039598
45,10,16,6,58,10,25,11,0.7980769230769231,0.8529411764705882,0.8405797101449275,0.8467153284671532,0.7774327122153208
50,10,15,5,48,9,23,14,0.7553191489361702,0.8421052631578947,0.7741935483870968,0.8067226890756303,0.7464717741935484
55,9,14,5,41,8,22,14,0.7411764705882353,0.8367346938775511,0.7454545454545455,0.7884615384615384,0.7393939393939394
60,10,15,5,36,13,14,15,0.6410256410256411,0.7346938775510204,0.7058823529411765,0.72,0.6122004357298475
65,9,14,5,33,8,17,14,0.6944444444444444,0.8048780487804879,0.7021276595744681,0.75,0.691063829787234
70,9,11,2,29,5,20,13,0.7313432835820896,0.8529411764705882,0.6904761904761905,0.7631578947368421,0.7452380952380953
75,10,13,3,23,4,18,18,0.6507936507936508,0.8518518518518519,0.5609756097560976,0.6764705882352942,0.689578713968958
80,9,10,1,30,6,15,8,0.7627118644067796,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7518796992481203
85,9,9,0,28,11,8,8,0.6545454545454545,0.717948717948718,0.7777777777777778,0.7466666666666667,0.5994152046783625
90,9,12,3,25,9,9,9,0.6538461538461539,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.6176470588235294
95,9,11,2,22,4,12,11,0.6938775510204082,0.8461538461538461,0.6666666666666666,0.7457627118644068,0.7083333333333333
100,9,11,2,20,5,10,12,0.6382978723404256,0.8,0.625,0.7017543859649122,0.6458333333333333
