Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,38,21,111,117,494,219,0.6429330499468651,0.4868421052631579,0.33636363636363636,0.3978494623655914,0.5724371373307543
10,17,27,10,54,60,246,111,0.6369426751592356,0.47368421052631576,0.32727272727272727,0.3870967741935484,0.5655971479500892
15,15,22,7,26,44,161,83,0.5955414012738853,0.37142857142857144,0.23853211009174313,0.2905027932960894,0.5119489818751399
20,16,24,8,21,34,122,59,0.6059322033898306,0.38181818181818183,0.2625,0.3111111111111111,0.5222756410256411
25,15,24,9,16,25,98,50,0.6031746031746031,0.3902439024390244,0.24242424242424243,0.29906542056074764,0.5195861049519586
30,15,20,5,15,22,81,39,0.6114649681528662,0.40540540540540543,0.2777777777777778,0.32967032967032966,0.5320927723840345
35,15,23,8,16,20,71,28,0.6444444444444445,0.4444444444444444,0.36363636363636365,0.4,0.5719280719280719
40,13,18,5,6,20,57,35,0.5338983050847458,0.23076923076923078,0.14634146341463414,0.1791044776119403,0.4433006018371872
45,12,15,3,9,10,59,27,0.6476190476190476,0.47368421052631576,0.25,0.32727272727272727,0.552536231884058
50,14,17,3,8,14,49,24,0.6,0.36363636363636365,0.25,0.2962962962962963,0.5138888888888888
