Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,588,0,345,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,295,0,172,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,197,0,114,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,148,0,85,1,0.9957264957264957,1.0,0.9932885906040269,0.9966329966329966,0.9966442953020134
25,14,15,1,116,0,70,1,0.9946524064171123,1.0,0.9914529914529915,0.9957081545064378,0.9957264957264957
30,14,15,1,97,0,58,1,0.9935897435897436,1.0,0.9897959183673469,0.9948717948717949,0.9948979591836735
35,16,16,0,81,0,52,1,0.9925373134328358,1.0,0.9878048780487805,0.9938650306748467,0.9939024390243902
40,15,15,0,72,0,45,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,65,0,38,1,0.9903846153846154,1.0,0.9848484848484849,0.9923664122137404,0.9924242424242424
50,13,14,1,57,0,36,1,0.9893617021276596,1.0,0.9827586206896551,0.991304347826087,0.9913793103448276
55,13,13,0,54,0,31,0,1.0,1.0,1.0,1.0,1.0
60,12,12,0,50,0,28,0,1.0,1.0,1.0,1.0,1.0
65,14,14,0,43,0,28,1,0.9861111111111112,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
70,13,14,1,38,0,27,2,0.9701492537313433,1.0,0.95,0.9743589743589743,0.975
75,11,11,0,38,0,25,0,1.0,1.0,1.0,1.0,1.0
80,14,14,0,35,0,24,0,1.0,1.0,1.0,1.0,1.0
85,11,11,0,34,0,20,1,0.9818181818181818,1.0,0.9714285714285714,0.9855072463768116,0.9857142857142858
90,13,14,1,29,0,22,1,0.9807692307692307,1.0,0.9666666666666667,0.9830508474576272,0.9833333333333334
