Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,44,33,219,199,305,210,0.5616291532690246,0.5239234449760766,0.5104895104895105,0.5171192443919717,0.5578241203241203
10,11,35,24,110,108,143,106,0.5417558886509636,0.5045871559633027,0.5092592592592593,0.5069124423963134,0.539490187398554
15,10,32,22,70,75,92,74,0.5209003215434084,0.4827586206896552,0.4861111111111111,0.4844290657439446,0.5185046573519627
20,11,29,18,53,56,71,54,0.5299145299145299,0.48623853211009177,0.4953271028037383,0.49074074074074076,0.5271911104569873
25,10,21,11,42,45,56,44,0.5240641711229946,0.4827586206896552,0.4883720930232558,0.48554913294797686,0.5214137692839051
30,10,20,10,30,33,50,43,0.5128205128205128,0.47619047619047616,0.410958904109589,0.4411764705882353,0.506684271331903
35,10,19,9,30,33,39,32,0.5149253731343284,0.47619047619047616,0.4838709677419355,0.48,0.512768817204301
40,10,17,7,24,32,31,30,0.4700854700854701,0.42857142857142855,0.4444444444444444,0.43636363636363634,0.46825396825396826
45,10,19,9,18,24,32,30,0.4807692307692308,0.42857142857142855,0.375,0.4,0.4732142857142857
50,9,16,7,21,22,28,23,0.5212765957446809,0.4883720930232558,0.4772727272727273,0.4827586206896552,0.5186363636363637
55,8,12,4,15,26,19,25,0.4,0.36585365853658536,0.375,0.37037037037037035,0.39861111111111114
60,9,20,11,15,17,24,22,0.5,0.46875,0.40540540540540543,0.43478260869565216,0.49538562953197096
65,9,17,8,18,17,22,15,0.5555555555555556,0.5142857142857142,0.5454545454545454,0.5294117647058824,0.5547785547785548
70,10,18,8,14,15,21,17,0.5223880597014925,0.4827586206896552,0.45161290322580644,0.4666666666666667,0.5174731182795699
75,9,15,6,12,13,21,17,0.5238095238095238,0.48,0.41379310344827586,0.4444444444444444,0.5157200811359026
80,9,13,4,13,18,13,15,0.4406779661016949,0.41935483870967744,0.4642857142857143,0.4406779661016949,0.44182027649769584
85,8,9,1,6,10,21,18,0.4909090909090909,0.375,0.25,0.3,0.4637096774193548
90,8,14,6,9,13,12,18,0.40384615384615385,0.4090909090909091,0.3333333333333333,0.3673469387755102,0.4066666666666666
