Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,49,34,396,42,337,160,0.7839572192513369,0.9041095890410958,0.7122302158273381,0.7967806841046278,0.8007061369374158
10,14,31,17,167,10,180,111,0.7414529914529915,0.943502824858757,0.6007194244604317,0.734065934065934,0.7740439227565317
15,15,23,8,118,6,122,66,0.7692307692307693,0.9516129032258065,0.6413043478260869,0.7662337662337663,0.7972146739130435
20,14,25,11,127,39,57,11,0.7863247863247863,0.7650602409638554,0.9202898550724637,0.8355263157894737,0.7570199275362319
25,15,26,11,74,23,57,33,0.7005347593582888,0.7628865979381443,0.6915887850467289,0.7254901960784313,0.7020443925233645
30,13,25,12,62,7,58,29,0.7692307692307693,0.8985507246376812,0.6813186813186813,0.775,0.7868131868131869
35,11,19,8,50,7,47,30,0.7238805970149254,0.8771929824561403,0.625,0.7299270072992701,0.7476851851851851
40,12,19,7,46,5,43,23,0.7606837606837606,0.9019607843137255,0.6666666666666666,0.7666666666666667,0.78125
45,12,19,7,38,8,33,25,0.6826923076923077,0.8260869565217391,0.6031746031746031,0.6972477064220184,0.7040263259775454
50,11,14,3,36,6,32,20,0.723404255319149,0.8571428571428571,0.6428571428571429,0.7346938775510204,0.7424812030075187
55,12,17,5,36,5,30,14,0.7764705882352941,0.8780487804878049,0.72,0.7912087912087912,0.7885714285714285
60,13,15,2,30,4,30,14,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.7820855614973261
65,12,15,3,29,4,27,12,0.7777777777777778,0.8787878787878788,0.7073170731707317,0.7837837837837838,0.7891424075531077
70,10,13,3,29,3,23,12,0.7761194029850746,0.90625,0.7073170731707317,0.7945205479452054,0.7959662288930581
75,13,15,2,23,7,21,12,0.6984126984126984,0.7666666666666667,0.6571428571428571,0.7076923076923077,0.7035714285714285
80,11,14,3,28,3,22,6,0.847457627118644,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.851764705882353
