Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,33,18,330,48,361,198,0.7374599786552828,0.873015873015873,0.625,0.7284768211920529,0.753820293398533
10,15,28,13,165,23,182,99,0.7398720682302772,0.8776595744680851,0.625,0.7300884955752213,0.7564024390243902
15,15,24,9,106,15,121,71,0.7252396166134185,0.8760330578512396,0.5988700564971752,0.7114093959731543,0.7442879694250581
20,15,20,5,88,11,92,44,0.7659574468085106,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.7799352750809061
25,15,19,4,64,13,69,42,0.7074468085106383,0.8311688311688312,0.6037735849056604,0.6994535519125683,0.7226184997699033
30,14,22,8,55,12,56,34,0.7070063694267515,0.8208955223880597,0.6179775280898876,0.7051282051282052,0.7207534699272967
35,14,18,4,44,8,51,31,0.7089552238805971,0.8461538461538461,0.5866666666666667,0.6929133858267716,0.7255367231638419
40,14,16,2,35,6,46,31,0.6864406779661016,0.8536585365853658,0.5303030303030303,0.6542056074766355,0.7074592074592074
45,14,18,4,35,8,37,25,0.6857142857142857,0.813953488372093,0.5833333333333334,0.6796116504854369,0.7027777777777777
50,11,16,5,30,6,34,24,0.6808510638297872,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7027777777777777
55,14,17,3,32,5,36,13,0.7906976744186046,0.8648648648648649,0.7111111111111111,0.7804878048780488,0.794579945799458
60,14,17,3,33,8,28,10,0.7721518987341772,0.8048780487804879,0.7674418604651163,0.7857142857142857,0.772609819121447
65,13,15,2,23,3,31,16,0.7397260273972602,0.8846153846153846,0.5897435897435898,0.7076923076923077,0.7507541478129713
70,11,16,5,17,7,21,22,0.5671641791044776,0.7083333333333334,0.4358974358974359,0.5396825396825397,0.592948717948718
