Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,33,18,339,41,338,217,0.7240641711229947,0.8921052631578947,0.6097122302158273,0.7243589743589743,0.7507664053453806
10,14,22,8,167,21,169,111,0.717948717948718,0.8882978723404256,0.6007194244604317,0.7167381974248928,0.745096554335479
15,15,21,6,108,17,111,76,0.7019230769230769,0.864,0.5869565217391305,0.6990291262135923,0.7270720108695652
20,14,21,7,88,13,83,50,0.7307692307692307,0.8712871287128713,0.6376811594202898,0.7364016736401674,0.7511322463768115
25,15,19,4,66,11,69,41,0.7219251336898396,0.8571428571428571,0.616822429906542,0.717391304347826,0.7396612149532711
30,13,17,4,60,9,56,31,0.7435897435897436,0.8695652173913043,0.6593406593406593,0.75,0.7604395604395604
35,11,15,4,47,4,50,33,0.7238805970149254,0.9215686274509803,0.5875,0.7175572519083969,0.756712962962963
40,12,16,4,45,6,42,24,0.7435897435897436,0.8823529411764706,0.6521739130434783,0.75,0.7635869565217391
45,12,17,5,35,6,35,28,0.6730769230769231,0.8536585365853658,0.5555555555555556,0.6730769230769231,0.7046070460704608
50,11,19,8,29,6,32,27,0.648936170212766,0.8285714285714286,0.5178571428571429,0.6373626373626373,0.6799812030075187
55,12,16,4,35,9,26,15,0.7176470588235294,0.7954545454545454,0.7,0.7446808510638298,0.7214285714285714
60,13,17,4,32,8,26,12,0.7435897435897436,0.8,0.7272727272727273,0.7619047619047619,0.7459893048128342
65,12,12,0,21,2,29,20,0.6944444444444444,0.9130434782608695,0.5121951219512195,0.65625,0.7238394964594808
70,10,14,4,22,6,20,19,0.6268656716417911,0.7857142857142857,0.5365853658536586,0.6376811594202898,0.6529080675422139
75,13,13,0,18,4,24,17,0.6666666666666666,0.8181818181818182,0.5142857142857142,0.631578947368421,0.6857142857142857
80,11,12,1,24,3,22,10,0.7796610169491526,0.8888888888888888,0.7058823529411765,0.7868852459016393,0.7929411764705883
