Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,36,22,338,50,300,245,0.6838156484458735,0.8711340206185567,0.5797598627787307,0.6961894953656025,0.7184513599607939
10,13,29,16,166,22,154,125,0.6852248394004282,0.8829787234042553,0.570446735395189,0.6931106471816284,0.7227233676975945
15,11,26,15,112,13,104,82,0.6945337620578779,0.896,0.5773195876288659,0.7021943573667712,0.7331042382588774
20,12,20,8,78,10,78,68,0.6666666666666666,0.8863636363636364,0.5342465753424658,0.6666666666666666,0.7103051058530511
25,12,20,8,68,12,61,46,0.6898395721925134,0.85,0.5964912280701754,0.7010309278350515,0.7160538332131698
30,11,20,9,49,7,51,49,0.6410256410256411,0.875,0.5,0.6363636363636364,0.6896551724137931
35,11,21,10,46,11,40,37,0.6417910447761194,0.8070175438596491,0.5542168674698795,0.6571428571428571,0.6692652964800379
40,10,17,7,39,5,40,33,0.6752136752136753,0.8863636363636364,0.5416666666666666,0.6724137931034483,0.7152777777777777
45,11,20,9,39,9,31,25,0.6730769230769231,0.8125,0.609375,0.6964285714285714,0.6921875
50,11,19,8,32,6,31,25,0.6702127659574468,0.8421052631578947,0.5614035087719298,0.6736842105263158,0.6996206733048838
55,9,18,9,29,5,25,26,0.6352941176470588,0.8529411764705882,0.5272727272727272,0.651685393258427,0.6803030303030303
60,11,14,3,28,8,21,21,0.6282051282051282,0.7777777777777778,0.5714285714285714,0.6588235294117647,0.6477832512315271
65,9,17,8,24,7,19,22,0.5972222222222222,0.7741935483870968,0.5217391304347826,0.6233766233766234,0.6262541806020067
70,10,13,3,24,4,22,17,0.6865671641791045,0.8571428571428571,0.5853658536585366,0.6956521739130435,0.7157598499061913
75,11,13,2,19,4,20,20,0.6190476190476191,0.8260869565217391,0.48717948717948717,0.6129032258064516,0.6602564102564102
80,9,9,0,16,2,20,21,0.6101694915254238,0.8888888888888888,0.43243243243243246,0.5818181818181818,0.6707616707616708
85,10,12,2,17,8,13,17,0.5454545454545454,0.68,0.5,0.576271186440678,0.5595238095238095
90,10,10,0,14,5,15,18,0.5576923076923077,0.7368421052631579,0.4375,0.5490196078431373,0.59375
