Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,620,0,311,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,311,0,155,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,206,0,104,1,0.9967845659163987,1.0,0.9951690821256038,0.9975786924939467,0.9975845410628019
20,13,13,0,154,0,77,2,0.9914163090128756,1.0,0.9871794871794872,0.9935483870967742,0.9935897435897436
25,15,16,1,121,0,65,1,0.9946524064171123,1.0,0.9918032786885246,0.9958847736625515,0.9959016393442623
30,14,15,1,104,0,51,1,0.9935897435897436,1.0,0.9904761904761905,0.9952153110047847,0.9952380952380953
35,15,15,0,88,0,45,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,76,0,41,0,1.0,1.0,1.0,1.0,1.0
45,12,13,1,66,0,34,4,0.9615384615384616,1.0,0.9428571428571428,0.9705882352941176,0.9714285714285714
50,13,13,0,63,0,31,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,57,0,28,0,1.0,1.0,1.0,1.0,1.0
60,11,11,0,52,0,26,0,1.0,1.0,1.0,1.0,1.0
65,11,11,0,48,0,24,0,1.0,1.0,1.0,1.0,1.0
70,10,10,0,44,0,22,1,0.9850746268656716,1.0,0.9777777777777777,0.9887640449438202,0.9888888888888889
75,12,12,0,39,0,23,1,0.9841269841269841,1.0,0.975,0.9873417721518988,0.9875
80,12,12,0,38,0,21,0,1.0,1.0,1.0,1.0,1.0
85,9,9,0,36,0,18,1,0.9818181818181818,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
90,12,12,0,31,0,20,1,0.9807692307692307,1.0,0.96875,0.9841269841269841,0.984375
95,10,11,1,32,0,16,1,0.9795918367346939,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
100,10,10,0,30,0,17,0,1.0,1.0,1.0,1.0,1.0
