Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,26,905,0,0.9720730397422127,0.0,0.0,0.0,0.9720730397422127
10,0,32,32,0,69,397,0,0.851931330472103,0.0,0.0,0.0,0.851931330472103
15,0,9,9,0,14,297,0,0.954983922829582,0.0,0.0,0.0,0.954983922829582
20,0,10,10,0,27,206,0,0.8841201716738197,0.0,0.0,0.0,0.8841201716738197
25,0,18,18,0,30,157,0,0.839572192513369,0.0,0.0,0.0,0.839572192513369
30,0,22,22,0,42,114,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
35,0,16,16,0,27,106,0,0.7969924812030075,0.0,0.0,0.0,0.7969924812030075
40,0,2,2,0,8,109,0,0.9316239316239316,0.0,0.0,0.0,0.9316239316239316
45,0,4,4,0,10,94,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
50,0,17,17,0,27,67,0,0.7127659574468085,0.0,0.0,0.0,0.7127659574468085
55,0,4,4,0,12,73,0,0.8588235294117647,0.0,0.0,0.0,0.8588235294117647
60,0,4,4,0,5,73,0,0.9358974358974359,0.0,0.0,0.0,0.9358974358974359
65,0,2,2,0,2,70,0,0.9722222222222222,0.0,0.0,0.0,0.9722222222222222
70,0,14,14,0,36,31,0,0.4626865671641791,0.0,0.0,0.0,0.4626865671641791
75,0,5,5,0,11,52,0,0.8253968253968254,0.0,0.0,0.0,0.8253968253968254
80,0,2,2,0,7,52,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
85,0,1,1,0,6,49,0,0.8909090909090909,0.0,0.0,0.0,0.8909090909090909
90,0,10,10,0,12,40,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
95,0,2,2,0,2,47,0,0.9591836734693877,0.0,0.0,0.0,0.9591836734693877
100,0,6,6,0,6,41,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
