Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,939,0,1.0,0.0,0.0,0.0,1.0
10,0,1,1,0,1,469,0,0.997872340425532,0.0,0.0,0.0,0.997872340425532
15,0,3,3,0,3,310,0,0.9904153354632588,0.0,0.0,0.0,0.9904153354632588
20,0,0,0,0,0,235,0,1.0,0.0,0.0,0.0,1.0
25,0,5,5,0,5,183,0,0.973404255319149,0.0,0.0,0.0,0.973404255319149
30,0,8,8,0,12,145,0,0.9235668789808917,0.0,0.0,0.0,0.9235668789808917
35,0,0,0,0,0,135,0,1.0,0.0,0.0,0.0,1.0
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,1,1,0,2,103,0,0.9809523809523809,0.0,0.0,0.0,0.9809523809523809
50,0,2,2,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,5,5,0,5,81,0,0.9418604651162791,0.0,0.0,0.0,0.9418604651162791
60,0,0,0,0,0,79,0,1.0,0.0,0.0,0.0,1.0
