Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,43,43,0,142,797,0,0.8487752928647497,0.0,0.0,0.0,0.8487752928647497
10,0,12,12,0,39,431,0,0.9170212765957447,0.0,0.0,0.0,0.9170212765957447
15,0,12,12,0,47,266,0,0.8498402555910544,0.0,0.0,0.0,0.8498402555910544
20,0,10,10,0,23,212,0,0.902127659574468,0.0,0.0,0.0,0.902127659574468
25,0,17,17,0,23,165,0,0.8776595744680851,0.0,0.0,0.0,0.8776595744680851
30,0,8,8,0,16,141,0,0.8980891719745223,0.0,0.0,0.0,0.8980891719745223
35,0,11,11,0,23,112,0,0.8296296296296296,0.0,0.0,0.0,0.8296296296296296
40,0,7,7,0,10,108,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
45,0,6,6,0,14,91,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
50,0,6,6,0,11,83,0,0.8829787234042553,0.0,0.0,0.0,0.8829787234042553
55,0,16,16,0,20,66,0,0.7674418604651163,0.0,0.0,0.0,0.7674418604651163
60,0,6,6,0,11,68,0,0.8607594936708861,0.0,0.0,0.0,0.8607594936708861
