Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,53,878,0,0.9430719656283566,0.0,0.0,0.0,0.9430719656283566
10,0,11,11,0,39,427,0,0.9163090128755365,0.0,0.0,0.0,0.9163090128755365
15,0,7,7,0,49,262,0,0.842443729903537,0.0,0.0,0.0,0.842443729903537
20,0,10,10,0,20,213,0,0.9141630901287554,0.0,0.0,0.0,0.9141630901287554
25,0,4,4,0,10,177,0,0.946524064171123,0.0,0.0,0.0,0.946524064171123
30,0,2,2,0,17,139,0,0.8910256410256411,0.0,0.0,0.0,0.8910256410256411
35,0,6,6,0,23,110,0,0.8270676691729323,0.0,0.0,0.0,0.8270676691729323
40,0,3,3,0,12,105,0,0.8974358974358975,0.0,0.0,0.0,0.8974358974358975
45,0,2,2,0,12,92,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
50,0,3,3,0,3,91,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
55,0,2,2,0,10,75,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
60,0,1,1,0,9,69,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
65,0,3,3,0,9,63,0,0.875,0.0,0.0,0.0,0.875
70,0,3,3,0,11,56,0,0.835820895522388,0.0,0.0,0.0,0.835820895522388
75,0,2,2,0,5,58,0,0.9206349206349206,0.0,0.0,0.0,0.9206349206349206
80,0,2,2,0,2,57,0,0.9661016949152542,0.0,0.0,0.0,0.9661016949152542
85,0,3,3,0,9,46,0,0.8363636363636363,0.0,0.0,0.0,0.8363636363636363
90,0,1,1,0,5,47,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
95,0,2,2,0,6,43,0,0.8775510204081632,0.0,0.0,0.0,0.8775510204081632
100,0,0,0,0,0,47,0,1.0,0.0,0.0,0.0,1.0
