Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,96,82,352,201,249,131,0.6441586280814576,0.6365280289330922,0.7287784679089027,0.6795366795366795,0.6410559006211181
10,14,43,29,210,179,48,30,0.5524625267665952,0.5398457583547558,0.875,0.6677265500794912,0.5432268722466961
15,14,55,41,104,66,83,58,0.6012861736334405,0.611764705882353,0.6419753086419753,0.6265060240963856,0.5995111442538735
20,14,36,22,98,78,35,23,0.5683760683760684,0.5568181818181818,0.8099173553719008,0.6599326599326599,0.5598259343231186
25,14,36,22,52,34,58,43,0.5882352941176471,0.6046511627906976,0.5473684210526316,0.574585635359116,0.5889016018306636
30,13,27,14,44,20,55,37,0.6346153846153846,0.6875,0.5432098765432098,0.6068965517241379,0.6382716049382715
35,13,27,14,30,18,46,40,0.5671641791044776,0.625,0.42857142857142855,0.5084745762711864,0.5736607142857143
40,12,21,9,37,13,42,25,0.6752136752136753,0.74,0.5967741935483871,0.6607142857142857,0.6802052785923753
45,12,21,9,26,13,38,27,0.6153846153846154,0.6666666666666666,0.49056603773584906,0.5652173913043478,0.6178320384757676
50,12,23,11,27,20,27,20,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383
55,11,18,7,25,14,26,20,0.6,0.6410256410256411,0.5555555555555556,0.5952380952380952,0.6027777777777779
60,13,18,5,21,12,25,20,0.5897435897435898,0.6363636363636364,0.5121951219512195,0.5675675675675675,0.5939353988134476
65,11,18,7,23,11,24,14,0.6527777777777778,0.6764705882352942,0.6216216216216216,0.647887323943662,0.6536679536679537
70,11,13,2,14,9,24,20,0.5671641791044776,0.6086956521739131,0.4117647058823529,0.49122807017543857,0.5695187165775402
75,11,16,5,11,15,17,20,0.4444444444444444,0.4230769230769231,0.3548387096774194,0.38596491228070173,0.4430443548387097
80,9,10,1,20,3,24,12,0.7457627118644068,0.8695652173913043,0.625,0.7272727272727273,0.7569444444444444
85,9,16,7,18,9,15,13,0.6,0.6666666666666666,0.5806451612903226,0.6206896551724138,0.6028225806451613
90,10,8,-2,6,6,19,21,0.4807692307692308,0.5,0.2222222222222222,0.3076923076923077,0.4911111111111111
