Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,32,20,437,170,310,20,0.7972251867662753,0.7199341021416804,0.9562363238512035,0.8214285714285714,0.8010348285922684
10,11,26,15,219,82,160,8,0.8081023454157783,0.7275747508305648,0.9647577092511013,0.8295454545454546,0.8129573670222449
15,12,22,10,145,51,110,7,0.8146964856230032,0.7397959183673469,0.9539473684210527,0.8333333333333334,0.8185885910428244
20,10,19,9,108,41,80,6,0.8,0.7248322147651006,0.9473684210526315,0.8212927756653993,0.8042627229230099
25,10,16,6,86,26,70,6,0.8297872340425532,0.7678571428571429,0.9347826086956522,0.8431372549019608,0.8319746376811594
30,9,17,8,73,25,55,4,0.8152866242038217,0.7448979591836735,0.948051948051948,0.8342857142857143,0.817775974025974
35,11,16,5,60,16,55,3,0.8582089552238806,0.7894736842105263,0.9523809523809523,0.8633093525179856,0.863514419852448
40,10,14,4,56,19,41,2,0.8220338983050848,0.7466666666666667,0.9655172413793104,0.8421052631578947,0.8244252873563218
45,11,14,3,45,20,34,6,0.7523809523809524,0.6923076923076923,0.8823529411764706,0.7758620689655172,0.7559912854030502
50,9,14,5,41,15,35,3,0.8085106382978723,0.7321428571428571,0.9318181818181818,0.82,0.8159090909090909
55,9,14,5,42,15,27,2,0.8023255813953488,0.7368421052631579,0.9545454545454546,0.8316831683168316,0.7987012987012987
60,9,16,7,35,18,23,3,0.7341772151898734,0.660377358490566,0.9210526315789473,0.7692307692307693,0.7410141206675225
65,11,12,1,31,19,21,2,0.7123287671232876,0.62,0.9393939393939394,0.7469879518072289,0.7321969696969697
70,9,14,5,30,11,25,1,0.8208955223880597,0.7317073170731707,0.967741935483871,0.8333333333333334,0.8310931899641577
