Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,9,26,17,449,132,306,46,0.8092175777063236,0.7728055077452668,0.907070707070707,0.8345724907063197,0.8028504220285042
10,9,24,15,224,68,153,22,0.8072805139186295,0.7671232876712328,0.9105691056910569,0.8327137546468402,0.8014383989993745
15,9,17,8,149,38,108,16,0.8263665594855305,0.7967914438502673,0.9030303030303031,0.8465909090909091,0.8213781652137817
20,9,20,11,113,36,75,10,0.8034188034188035,0.7583892617449665,0.9186991869918699,0.8308823529411765,0.7971874313337728
25,9,19,10,87,24,64,12,0.8074866310160428,0.7837837837837838,0.8787878787878788,0.8285714285714286,0.803030303030303
30,9,14,5,73,22,52,9,0.8012820512820513,0.7684210526315789,0.8902439024390244,0.8248587570621468,0.7964733025708636
35,9,19,10,62,22,41,9,0.7686567164179104,0.7380952380952381,0.8732394366197183,0.8,0.7620165437066846
40,9,12,3,58,16,41,2,0.8461538461538461,0.7837837837837838,0.9666666666666667,0.8656716417910447,0.8429824561403509
45,9,15,6,48,12,37,7,0.8173076923076923,0.8,0.8727272727272727,0.8347826086956521,0.8139146567717996
50,9,13,4,45,15,30,4,0.7978723404255319,0.75,0.9183673469387755,0.8256880733944955,0.7925170068027211
55,9,15,6,37,15,23,10,0.7058823529411765,0.7115384615384616,0.7872340425531915,0.7474747474747475,0.6962486002239642
60,9,15,6,35,11,27,5,0.7948717948717948,0.7608695652173914,0.875,0.813953488372093,0.7927631578947368
65,9,10,1,32,14,20,6,0.7222222222222222,0.6956521739130435,0.8421052631578947,0.7619047619047619,0.7151702786377709
70,9,13,4,30,14,18,5,0.7164179104477612,0.6818181818181818,0.8571428571428571,0.759493670886076,0.7098214285714286
75,9,11,2,27,10,20,6,0.746031746031746,0.7297297297297297,0.8181818181818182,0.7714285714285715,0.7424242424242424
80,9,10,1,28,10,18,3,0.7796610169491526,0.7368421052631579,0.9032258064516129,0.8115942028985508,0.7730414746543779
85,9,9,0,27,9,18,1,0.8181818181818182,0.75,0.9642857142857143,0.84375,0.8154761904761905
90,8,11,3,23,10,16,3,0.75,0.696969696969697,0.8846153846153846,0.7796610169491526,0.75
