Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,101,87,335,174,250,172,0.6283566058002148,0.6581532416502947,0.6607495069033531,0.6594488188976378,0.6251860742063935
10,14,90,76,118,71,143,134,0.5600858369098712,0.6243386243386243,0.46825396825396826,0.5351473922902494,0.5682391336596944
15,13,50,37,85,47,93,86,0.572347266881029,0.6439393939393939,0.49707602339181284,0.5610561056105611,0.5806808688387636
20,13,51,38,59,41,66,67,0.5364806866952789,0.59,0.46825396825396826,0.5221238938053098,0.5425381990802551
25,13,34,21,35,25,61,66,0.5133689839572193,0.5833333333333334,0.3465346534653465,0.43478260869565216,0.527918489523371
30,13,34,21,39,22,51,44,0.5769230769230769,0.639344262295082,0.46987951807228917,0.5416666666666666,0.5842548275292953
35,11,24,13,32,19,41,41,0.5488721804511278,0.6274509803921569,0.4383561643835616,0.5161290322580645,0.5608447488584475
40,11,23,12,32,13,38,34,0.5982905982905983,0.7111111111111111,0.48484848484848486,0.5765765765765766,0.6149732620320856
45,10,22,12,36,22,25,21,0.5865384615384616,0.6206896551724138,0.631578947368421,0.6260869565217392,0.5817469204927211
50,11,21,10,24,13,32,25,0.5957446808510638,0.6486486486486487,0.4897959183673469,0.5581395348837209,0.600453514739229
55,10,17,7,32,25,13,15,0.5294117647058824,0.5614035087719298,0.6808510638297872,0.6153846153846154,0.511478163493841
60,13,18,5,19,12,24,23,0.5512820512820513,0.6129032258064516,0.4523809523809524,0.5205479452054794,0.5595238095238095
65,11,13,2,18,5,27,22,0.625,0.782608695652174,0.45,0.5714285714285714,0.646875
70,9,15,6,17,9,20,21,0.5522388059701493,0.6538461538461539,0.4473684210526316,0.53125,0.5685117967332124
75,9,15,6,10,11,17,25,0.42857142857142855,0.47619047619047616,0.2857142857142857,0.35714285714285715,0.4464285714285714
80,9,16,7,20,6,20,13,0.6779661016949152,0.7692307692307693,0.6060606060606061,0.6779661016949152,0.6876456876456877
85,9,11,2,16,8,14,17,0.5454545454545454,0.6666666666666666,0.48484848484848486,0.5614035087719298,0.5606060606060606
90,9,14,5,19,10,14,9,0.6346153846153846,0.6551724137931034,0.6785714285714286,0.6666666666666666,0.6309523809523809
95,9,12,3,12,6,15,16,0.5510204081632653,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5714285714285714
100,9,10,1,6,11,12,18,0.3829787234042553,0.35294117647058826,0.25,0.2926829268292683,0.3858695652173913
