Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,53,35,250,142,371,174,0.6627534685165422,0.6377551020408163,0.589622641509434,0.6127450980392157,0.656409761300526
10,17,45,28,136,71,188,74,0.6908315565031983,0.6570048309178744,0.6476190476190476,0.6522781774580336,0.6867438867438868
15,17,37,20,90,44,127,52,0.6932907348242812,0.6716417910447762,0.6338028169014085,0.6521739130434783,0.6882464376904703
20,17,30,13,71,32,98,34,0.7191489361702128,0.6893203883495146,0.6761904761904762,0.6826923076923077,0.715018315018315
25,16,28,12,52,26,78,32,0.6914893617021277,0.6666666666666666,0.6190476190476191,0.6419753086419753,0.6845238095238095
30,15,29,14,39,30,58,30,0.6178343949044586,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.6121541501976284
35,16,22,6,40,29,47,18,0.6492537313432836,0.5797101449275363,0.6896551724137931,0.6299212598425197,0.6540381125226861
40,17,22,5,42,16,51,9,0.788135593220339,0.7241379310344828,0.8235294117647058,0.7706422018348624,0.792361720807726
45,13,20,7,27,12,46,20,0.6952380952380952,0.6923076923076923,0.574468085106383,0.627906976744186,0.6837857666911226
50,14,19,5,25,20,34,15,0.6276595744680851,0.5555555555555556,0.625,0.5882352941176471,0.6273148148148149
55,14,17,3,20,5,43,18,0.7325581395348837,0.8,0.5263157894736842,0.6349206349206349,0.7110745614035088
60,13,17,4,25,17,26,11,0.6455696202531646,0.5952380952380952,0.6944444444444444,0.6410256410256411,0.649547803617571
65,14,18,4,19,13,27,14,0.6301369863013698,0.59375,0.5757575757575758,0.5846153846153846,0.625378787878788
70,16,14,-2,21,13,30,3,0.7611940298507462,0.6176470588235294,0.875,0.7241379310344828,0.7863372093023255
