Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,33,18,423,20,460,34,0.9423692636072573,0.9548532731376975,0.925601750547046,0.94,0.9419675419401896
10,15,18,3,202,4,237,26,0.9360341151385928,0.9805825242718447,0.8859649122807017,0.9308755760368663,0.9346837009536288
15,15,18,3,138,4,158,13,0.9456869009584664,0.971830985915493,0.9139072847682119,0.9419795221843004,0.9446079633717603
20,15,17,2,92,1,120,22,0.902127659574468,0.989247311827957,0.8070175438596491,0.8888888888888888,0.8993765405248659
25,14,20,6,79,4,90,15,0.898936170212766,0.9518072289156626,0.8404255319148937,0.8926553672316384,0.8989361702127661
30,15,20,5,64,6,75,12,0.8853503184713376,0.9142857142857143,0.8421052631578947,0.8767123287671232,0.8840155945419104
35,12,16,4,53,2,66,13,0.8880597014925373,0.9636363636363636,0.803030303030303,0.8760330578512396,0.8868092691622103
40,13,15,2,47,1,59,11,0.8983050847457628,0.9791666666666666,0.8103448275862069,0.8867924528301887,0.8968390804597701
45,12,16,4,40,3,49,13,0.8476190476190476,0.9302325581395349,0.7547169811320755,0.8333333333333334,0.8485123367198839
50,12,16,4,37,4,43,10,0.851063829787234,0.9024390243902439,0.7872340425531915,0.8409090909090909,0.851063829787234
55,13,13,0,33,4,41,8,0.8604651162790697,0.8918918918918919,0.8048780487804879,0.8461538461538461,0.8579945799457995
60,13,16,3,27,2,40,10,0.8481012658227848,0.9310344827586207,0.7297297297297297,0.8181818181818182,0.841055341055341
65,13,14,1,26,10,28,9,0.7397260273972602,0.7222222222222222,0.7428571428571429,0.7323943661971831,0.7398496240601504
70,11,13,2,23,7,26,11,0.7313432835820896,0.7666666666666667,0.6764705882352942,0.71875,0.732174688057041
