Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,31,15,383,14,497,45,0.9371671991480298,0.964735516372796,0.8948598130841121,0.9284848484848485,0.9337312764050698
10,16,20,4,187,3,254,26,0.9382978723404255,0.9842105263157894,0.8779342723004695,0.9280397022332506,0.9331305602747484
15,15,35,20,129,24,149,11,0.8881789137380192,0.8431372549019608,0.9214285714285714,0.8805460750853242,0.8913501238645747
20,14,19,5,88,4,121,22,0.8893617021276595,0.9565217391304348,0.8,0.8712871287128713,0.884
25,14,23,9,72,9,94,13,0.8829787234042553,0.8888888888888888,0.8470588235294118,0.8674698795180723,0.8798400913763564
30,15,17,2,58,2,85,12,0.910828025477707,0.9666666666666667,0.8285714285714286,0.8923076923076924,0.902791461412151
35,15,15,0,50,0,73,12,0.9111111111111111,1.0,0.8064516129032258,0.8928571428571429,0.9032258064516129
40,13,17,4,43,4,59,12,0.864406779661017,0.9148936170212766,0.7818181818181819,0.8431372549019608,0.8591630591630592
45,12,18,6,42,3,53,7,0.9047619047619048,0.9333333333333333,0.8571428571428571,0.8936170212765957,0.9017857142857142
50,14,16,2,36,2,49,7,0.9042553191489362,0.9473684210526315,0.8372093023255814,0.8888888888888888,0.8989968080255358
55,12,16,4,33,1,47,5,0.9302325581395349,0.9705882352941176,0.868421052631579,0.9166666666666666,0.9237938596491229
60,12,17,5,27,4,41,7,0.8607594936708861,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.8526143790849673
