Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,46,33,381,97,408,53,0.8402555910543131,0.797071129707113,0.8778801843317973,0.8355263157894737,0.8429004882055027
10,13,32,19,194,71,184,21,0.8042553191489362,0.7320754716981132,0.9023255813953488,0.8083333333333333,0.8119471044231645
15,12,25,13,126,37,131,19,0.8210862619808307,0.7730061349693251,0.8689655172413793,0.8181818181818182,0.824363711001642
20,11,20,9,92,23,105,15,0.8382978723404255,0.8,0.8598130841121495,0.8288288288288288,0.8400627920560748
25,12,27,15,75,23,79,11,0.8191489361702128,0.7653061224489796,0.872093023255814,0.8152173913043478,0.8233014135886914
30,10,21,11,63,16,68,10,0.8343949044585988,0.7974683544303798,0.863013698630137,0.8289473684210527,0.8362687540769733
35,12,20,8,51,14,58,12,0.8074074074074075,0.7846153846153846,0.8095238095238095,0.796875,0.8075396825396826
40,10,18,8,49,15,48,6,0.8220338983050848,0.765625,0.8909090909090909,0.8235294117647058,0.8264069264069264
45,12,20,8,38,13,46,8,0.8,0.7450980392156863,0.8260869565217391,0.7835051546391752,0.8028739867354459
50,11,16,5,36,9,43,6,0.8404255319148937,0.8,0.8571428571428571,0.8275862068965517,0.8420329670329669
55,9,16,7,40,12,31,3,0.8255813953488372,0.7692307692307693,0.9302325581395349,0.8421052631578947,0.8255813953488371
60,10,16,6,31,11,32,5,0.7974683544303798,0.7380952380952381,0.8611111111111112,0.7948717948717948,0.8026485788113695
