Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,34,20,243,102,322,264,0.60687432867884,0.7043478260869566,0.47928994082840237,0.5704225352112676,0.6193619515462767
10,14,29,15,123,52,162,129,0.6115879828326181,0.7028571428571428,0.4880952380952381,0.5761124121779859,0.6225522919448153
15,13,27,14,79,35,105,92,0.5916398713826366,0.6929824561403509,0.4619883040935672,0.5543859649122806,0.6059941520467836
20,13,22,9,52,25,82,74,0.575107296137339,0.6753246753246753,0.4126984126984127,0.5123152709359606,0.5895267764426643
25,13,23,10,47,22,64,54,0.5935828877005348,0.6811594202898551,0.46534653465346537,0.5529411764705883,0.6047662905825466
30,13,21,8,36,16,57,47,0.5961538461538461,0.6923076923076923,0.43373493975903615,0.5333333333333333,0.6072784287836277
35,11,16,5,34,15,45,39,0.5939849624060151,0.6938775510204082,0.4657534246575342,0.5573770491803278,0.6078767123287672
40,11,16,5,27,12,39,39,0.5641025641025641,0.6923076923076923,0.4090909090909091,0.5142857142857142,0.5868983957219251
45,10,21,11,30,14,33,27,0.6057692307692307,0.6818181818181818,0.5263157894736842,0.594059405940594,0.6142217245240762
50,11,13,2,17,8,37,32,0.574468085106383,0.68,0.3469387755102041,0.4594594594594595,0.5845804988662131
55,10,11,1,19,9,29,28,0.5647058823529412,0.6785714285714286,0.40425531914893614,0.5066666666666667,0.5837066069428891
60,13,14,1,19,7,29,23,0.6153846153846154,0.7307692307692307,0.4523809523809524,0.5588235294117647,0.628968253968254
65,11,9,-2,14,5,27,26,0.5694444444444444,0.7368421052631579,0.35,0.4745762711864407,0.596875
70,9,12,3,16,8,21,22,0.5522388059701493,0.6666666666666666,0.42105263157894735,0.5161290322580645,0.572595281306715
75,9,11,2,16,9,19,19,0.5555555555555556,0.64,0.45714285714285713,0.5333333333333333,0.5678571428571428
80,9,14,5,15,8,18,18,0.559322033898305,0.6521739130434783,0.45454545454545453,0.5357142857142857,0.5734265734265734
85,9,13,4,14,6,16,19,0.5454545454545454,0.7,0.42424242424242425,0.5283018867924528,0.5757575757575758
90,9,10,1,16,8,16,12,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6190476190476191
95,9,11,2,13,7,14,15,0.5510204081632653,0.65,0.4642857142857143,0.5416666666666666,0.5654761904761905
100,9,9,0,6,7,16,18,0.46808510638297873,0.46153846153846156,0.25,0.32432432432432434,0.47282608695652173
