Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,40,30,456,175,282,22,0.7893048128342246,0.722662440570523,0.9539748953974896,0.8223624887285843,0.7855213645477601
10,10,33,23,189,38,193,48,0.8162393162393162,0.8325991189427313,0.7974683544303798,0.8146551724137931,0.8164830949641076
15,9,25,16,140,43,109,20,0.7980769230769231,0.7650273224043715,0.875,0.8163265306122449,0.7960526315789473
20,10,20,10,110,46,71,7,0.7735042735042735,0.7051282051282052,0.9401709401709402,0.8058608058608059,0.7735042735042734
25,9,25,16,81,18,74,14,0.8288770053475936,0.8181818181818182,0.8526315789473684,0.8350515463917526,0.8284897025171625
30,9,18,9,70,17,60,9,0.8333333333333334,0.8045977011494253,0.8860759493670886,0.8433734939759037,0.832648364293934
35,9,16,7,62,18,48,6,0.8208955223880597,0.775,0.9117647058823529,0.8378378378378378,0.8195187165775402
40,10,16,6,52,13,47,5,0.8461538461538461,0.8,0.9122807017543859,0.8524590163934426,0.8478070175438597
45,9,18,9,42,10,39,13,0.7788461538461539,0.8076923076923077,0.7636363636363637,0.7850467289719626,0.7797773654916512
50,9,13,4,38,8,41,7,0.8404255319148937,0.8260869565217391,0.8444444444444444,0.8351648351648352,0.8405895691609977
55,9,13,4,39,13,28,5,0.788235294117647,0.75,0.8863636363636364,0.8125,0.7846452328159645
60,9,10,1,38,8,32,0,0.8974358974358975,0.8260869565217391,1.0,0.9047619047619048,0.9
65,10,14,4,30,11,27,4,0.7916666666666666,0.7317073170731707,0.8823529411764706,0.8,0.7964396284829721
70,9,13,4,28,7,26,6,0.8059701492537313,0.8,0.8235294117647058,0.8115942028985508,0.8057040998217468
75,9,13,4,30,14,17,2,0.746031746031746,0.6818181818181818,0.9375,0.7894736842105263,0.7429435483870968
80,9,12,3,28,7,22,2,0.847457627118644,0.8,0.9333333333333333,0.8615384615384616,0.8459770114942529
