Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,26,14,487,69,309,70,0.8513368983957219,0.8758992805755396,0.874326750448833,0.8751123090745733,0.8458935339545752
10,12,22,10,240,36,154,38,0.8418803418803419,0.8695652173913043,0.8633093525179856,0.8664259927797834,0.8369178341537296
15,12,20,8,150,19,106,37,0.8205128205128205,0.8875739644970414,0.8021390374331551,0.8426966292134831,0.8250695187165775
20,12,17,5,117,19,75,23,0.8205128205128205,0.8602941176470589,0.8357142857142857,0.8478260869565217,0.8167933130699088
25,11,18,7,90,13,64,20,0.8235294117647058,0.8737864077669902,0.8181818181818182,0.8450704225352113,0.8246753246753247
30,11,15,4,75,8,54,19,0.8269230769230769,0.9036144578313253,0.7978723404255319,0.847457627118644,0.8344200411805078
35,12,17,5,65,10,45,14,0.8208955223880597,0.8666666666666667,0.8227848101265823,0.8441558441558441,0.8204833141542003
40,11,15,4,58,10,38,11,0.8205128205128205,0.8529411764705882,0.8405797101449275,0.8467153284671532,0.8161231884057971
45,11,16,5,51,7,36,10,0.8365384615384616,0.8793103448275862,0.8360655737704918,0.8571428571428571,0.8366374380480366
50,11,15,4,42,8,31,13,0.776595744680851,0.84,0.7636363636363637,0.8,0.7792540792540792
55,10,10,0,44,8,26,7,0.8235294117647058,0.8461538461538461,0.8627450980392157,0.8543689320388349,0.8137254901960784
60,10,15,5,37,5,25,11,0.7948717948717948,0.8809523809523809,0.7708333333333334,0.8222222222222222,0.8020833333333334
65,11,13,2,33,5,26,8,0.8194444444444444,0.868421052631579,0.8048780487804879,0.8354430379746836,0.8217938630999213
70,11,15,4,33,9,20,5,0.7910447761194029,0.7857142857142857,0.868421052631579,0.825,0.7790381125226861
75,9,14,5,29,9,14,11,0.6825396825396826,0.7631578947368421,0.725,0.7435897435897436,0.6668478260869566
80,11,12,1,28,5,19,7,0.7966101694915254,0.8484848484848485,0.8,0.8235294117647058,0.7958333333333334
