Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,487,0,444,2,0.9978563772775991,1.0,0.9959100204498977,0.9979508196721312,0.9979550102249488
10,14,15,1,240,0,222,5,0.9892933618843683,1.0,0.9795918367346939,0.9896907216494846,0.9897959183673469
15,13,13,0,159,0,149,3,0.9903536977491961,1.0,0.9814814814814815,0.9906542056074766,0.9907407407407407
20,12,12,0,122,0,110,2,0.9914529914529915,1.0,0.9838709677419355,0.991869918699187,0.9919354838709677
25,11,11,0,96,0,90,1,0.9946524064171123,1.0,0.9896907216494846,0.9948186528497409,0.9948453608247423
30,11,12,1,80,0,73,3,0.9807692307692307,1.0,0.963855421686747,0.9815950920245399,0.9819277108433735
35,13,13,0,71,0,61,2,0.9850746268656716,1.0,0.9726027397260274,0.9861111111111112,0.9863013698630136
40,11,11,0,59,0,57,1,0.9914529914529915,1.0,0.9833333333333333,0.9915966386554622,0.9916666666666667
45,12,12,0,52,0,50,2,0.9807692307692307,1.0,0.9629629629629629,0.9811320754716981,0.9814814814814814
50,11,11,0,46,0,47,1,0.9893617021276596,1.0,0.9787234042553191,0.989247311827957,0.9893617021276595
55,11,11,0,44,0,39,2,0.9764705882352941,1.0,0.9565217391304348,0.9777777777777777,0.9782608695652174
60,11,13,2,38,0,37,3,0.9615384615384616,1.0,0.926829268292683,0.9620253164556962,0.9634146341463414
65,11,11,0,38,0,34,0,1.0,1.0,1.0,1.0,1.0
70,11,11,0,34,0,30,3,0.9552238805970149,1.0,0.918918918918919,0.9577464788732394,0.9594594594594594
75,10,11,1,28,0,30,5,0.9206349206349206,1.0,0.8484848484848485,0.9180327868852459,0.9242424242424243
80,11,11,0,25,0,28,6,0.8983050847457628,1.0,0.8064516129032258,0.8928571428571429,0.9032258064516129
85,12,12,0,26,0,26,3,0.9454545454545454,1.0,0.896551724137931,0.9454545454545454,0.9482758620689655
90,9,9,0,29,0,22,1,0.9807692307692307,1.0,0.9666666666666667,0.9830508474576272,0.9833333333333334
