Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,39,28,492,77,259,103,0.8066595059076263,0.8646748681898067,0.826890756302521,0.845360824742268,0.7988620448179271
10,11,34,23,248,42,127,49,0.8047210300429185,0.8551724137931035,0.835016835016835,0.8449744463373083,0.7932480624788316
15,11,31,20,165,28,84,34,0.8006430868167203,0.8549222797927462,0.8291457286432161,0.8418367346938775,0.789572864321608
20,10,29,19,120,20,63,30,0.7854077253218884,0.8571428571428571,0.8,0.8275862068965517,0.7795180722891566
25,10,19,9,98,15,53,21,0.8074866310160428,0.8672566371681416,0.8235294117647058,0.8448275862068966,0.8014705882352942
30,10,21,11,80,15,41,20,0.7756410256410257,0.8421052631578947,0.8,0.8205128205128205,0.7660714285714285
35,10,20,10,67,9,40,17,0.8045112781954887,0.881578947368421,0.7976190476190477,0.8375,0.8069727891156463
40,10,15,5,57,4,38,18,0.811965811965812,0.9344262295081968,0.76,0.8382352941176471,0.8323809523809524
45,10,17,7,51,8,29,16,0.7692307692307693,0.864406779661017,0.7611940298507462,0.8095238095238095,0.772488906817265
50,9,15,6,51,6,28,9,0.8404255319148937,0.8947368421052632,0.85,0.8717948717948718,0.8367647058823529
55,9,18,9,43,4,26,12,0.8117647058823529,0.9148936170212766,0.7818181818181819,0.8431372549019608,0.8242424242424242
60,9,16,7,38,6,22,12,0.7692307692307693,0.8636363636363636,0.76,0.8085106382978723,0.7728571428571429
65,9,14,5,35,1,25,11,0.8333333333333334,0.9722222222222222,0.7608695652173914,0.8536585365853658,0.8612040133779264
70,9,14,5,31,7,18,11,0.7313432835820896,0.8157894736842105,0.7380952380952381,0.775,0.729047619047619
75,8,11,3,27,6,16,14,0.6825396825396826,0.8181818181818182,0.6585365853658537,0.7297297297297297,0.6929046563192904
80,9,13,4,26,4,17,12,0.7288135593220338,0.8666666666666667,0.6842105263157895,0.7647058823529411,0.7468671679197996
85,9,12,3,27,4,16,8,0.7818181818181819,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.7857142857142858
90,9,11,2,27,3,16,6,0.8269230769230769,0.9,0.8181818181818182,0.8571428571428571,0.8301435406698565
95,8,9,1,28,3,14,4,0.8571428571428571,0.9032258064516129,0.875,0.8888888888888888,0.8492647058823529
100,8,10,2,28,3,14,2,0.8936170212765957,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.8784313725490196
