Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,41,28,488,91,311,47,0.8527214514407684,0.842832469775475,0.9121495327102803,0.8761220825852782,0.84289068675315
10,13,27,14,245,53,149,22,0.8400852878464818,0.8221476510067114,0.9176029962546817,0.8672566371681416,0.8276133793154596
15,13,22,9,162,26,108,17,0.8626198083067093,0.8617021276595744,0.9050279329608939,0.8828337874659401,0.8554990411073127
20,13,21,8,117,25,75,18,0.8170212765957446,0.823943661971831,0.8666666666666667,0.8447653429602888,0.8083333333333333
25,12,19,7,92,20,62,14,0.8191489361702128,0.8214285714285714,0.8679245283018868,0.8440366972477065,0.8120110446387483
30,12,20,8,80,18,49,10,0.821656050955414,0.8163265306122449,0.8888888888888888,0.851063829787234,0.8101160862354893
35,12,17,5,65,9,49,11,0.8507462686567164,0.8783783783783784,0.8552631578947368,0.8666666666666667,0.8500453720508168
40,12,17,5,58,12,39,9,0.8220338983050848,0.8285714285714286,0.8656716417910447,0.8467153284671532,0.8151887620719929
45,12,16,4,54,9,35,7,0.8476190476190476,0.8571428571428571,0.8852459016393442,0.8709677419354839,0.8403502235469449
50,11,15,4,44,10,30,10,0.7872340425531915,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7824074074074074
55,11,12,1,46,6,32,2,0.9069767441860465,0.8846153846153846,0.9583333333333334,0.92,0.9002192982456141
60,11,14,3,39,10,23,7,0.7848101265822784,0.7959183673469388,0.8478260869565217,0.8210526315789474,0.7723978919631094
65,13,17,4,32,8,26,7,0.7945205479452054,0.8,0.8205128205128205,0.810126582278481,0.7926093514328808
70,12,14,2,32,6,25,4,0.8507462686567164,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8476702508960573
