Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,409,0,507,21,0.9775880469583778,1.0,0.9511627906976744,0.9749702026221693,0.9755813953488373
10,16,16,0,196,2,251,20,0.9530916844349681,0.98989898989899,0.9074074074074074,0.9468599033816425,0.9497511345337433
15,16,16,0,127,0,171,15,0.952076677316294,1.0,0.8943661971830986,0.9442379182156134,0.9471830985915493
20,16,16,0,100,1,125,9,0.9574468085106383,0.9900990099009901,0.9174311926605505,0.9523809523809523,0.9547473423620213
25,15,15,0,76,0,102,10,0.9468085106382979,1.0,0.8837209302325582,0.9382716049382716,0.9418604651162791
30,15,15,0,65,1,85,6,0.9554140127388535,0.9848484848484849,0.9154929577464789,0.948905109489051,0.9519325253848674
35,14,15,1,52,0,71,11,0.917910447761194,1.0,0.8253968253968254,0.9043478260869565,0.9126984126984127
40,15,16,1,48,0,64,6,0.9491525423728814,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444
45,15,16,1,42,0,59,4,0.9619047619047619,1.0,0.9130434782608695,0.9545454545454546,0.9565217391304348
50,13,15,2,37,0,53,4,0.9574468085106383,1.0,0.9024390243902439,0.9487179487179487,0.9512195121951219
55,13,13,0,33,0,46,7,0.9186046511627907,1.0,0.825,0.9041095890410958,0.9125
60,15,15,0,33,0,43,3,0.9620253164556962,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
65,13,15,2,27,0,38,8,0.8904109589041096,1.0,0.7714285714285715,0.8709677419354839,0.8857142857142857
70,12,13,1,25,0,34,8,0.8805970149253731,1.0,0.7575757575757576,0.8620689655172413,0.8787878787878788
