Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,38,17,371,68,453,47,0.8775292864749734,0.8451025056947609,0.8875598086124402,0.8658109684947491,0.8785207872236865
10,21,32,11,187,33,227,23,0.8808510638297873,0.85,0.8904761904761904,0.8697674418604651,0.8817765567765568
15,20,28,8,120,24,150,19,0.8626198083067093,0.8333333333333334,0.8633093525179856,0.8480565371024735,0.8626891590176134
20,19,27,8,91,21,110,13,0.8553191489361702,0.8125,0.875,0.8425925925925926,0.8573473282442747
25,18,22,4,65,16,88,19,0.8138297872340425,0.8024691358024691,0.7738095238095238,0.7878787878787878,0.809981684981685
30,20,25,5,59,18,71,9,0.8280254777070064,0.7662337662337663,0.8676470588235294,0.8137931034482758,0.8326999339061467
35,19,24,5,53,13,60,9,0.837037037037037,0.803030303030303,0.8548387096774194,0.828125,0.8383782589482986
40,18,25,7,43,10,57,8,0.847457627118644,0.8113207547169812,0.8431372549019608,0.8269230769230769,0.8469417617793387
45,19,20,1,41,12,49,3,0.8571428571428571,0.7735849056603774,0.9318181818181818,0.845360824742268,0.867548435171386
50,18,23,5,36,7,43,8,0.8404255319148937,0.8372093023255814,0.8181818181818182,0.8275862068965517,0.8390909090909091
55,18,19,1,36,7,40,3,0.8837209302325582,0.8372093023255814,0.9230769230769231,0.8780487804878049,0.8870703764320786
60,16,20,4,30,11,33,5,0.7974683544303798,0.7317073170731707,0.8571428571428571,0.7894736842105263,0.8035714285714286
