Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,365,0,576,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,184,0,287,0,1.0,1.0,1.0,1.0,1.0
15,18,18,0,119,0,195,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,93,0,143,0,1.0,1.0,1.0,1.0,1.0
25,18,18,0,69,0,117,3,0.9841269841269841,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
30,16,16,0,59,0,98,0,1.0,1.0,1.0,1.0,1.0
35,15,15,0,57,0,78,0,1.0,1.0,1.0,1.0,1.0
40,16,16,0,44,0,74,0,1.0,1.0,1.0,1.0,1.0
45,15,15,0,39,0,66,0,1.0,1.0,1.0,1.0,1.0
50,17,17,0,33,0,59,3,0.968421052631579,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
