Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,426,0,507,4,0.9957310565635006,1.0,0.9906976744186047,0.9953271028037384,0.9953488372093023
10,16,16,0,208,0,253,8,0.9829424307036247,1.0,0.9629629629629629,0.9811320754716981,0.9814814814814814
15,16,16,0,140,0,171,2,0.9936102236421726,1.0,0.9859154929577465,0.9929078014184397,0.9929577464788732
20,16,16,0,105,0,126,4,0.9829787234042553,1.0,0.963302752293578,0.9813084112149533,0.981651376146789
25,15,16,1,84,0,102,2,0.9893617021276596,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
30,15,16,1,70,0,86,1,0.9936305732484076,1.0,0.9859154929577465,0.9929078014184397,0.9929577464788732
35,14,14,0,60,0,71,3,0.9776119402985075,1.0,0.9523809523809523,0.975609756097561,0.9761904761904762
40,15,16,1,51,0,64,3,0.9745762711864406,1.0,0.9444444444444444,0.9714285714285714,0.9722222222222222
45,15,16,1,44,0,59,2,0.9809523809523809,1.0,0.9565217391304348,0.9777777777777777,0.9782608695652174
50,13,14,1,39,0,53,2,0.9787234042553191,1.0,0.9512195121951219,0.975,0.975609756097561
55,13,13,0,39,0,46,1,0.9883720930232558,1.0,0.975,0.9873417721518988,0.9875
60,15,15,0,36,0,43,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,31,0,38,4,0.9452054794520548,1.0,0.8857142857142857,0.9393939393939394,0.9428571428571428
70,12,12,0,28,0,34,5,0.9253731343283582,1.0,0.8484848484848485,0.9180327868852459,0.9242424242424243
