Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,41,20,356,51,470,62,0.8796592119275826,0.8746928746928747,0.8516746411483254,0.863030303030303,0.8768929827622625
10,21,36,15,179,24,236,31,0.8829787234042553,0.8817733990147784,0.8523809523809524,0.8668280871670703,0.88003663003663
15,20,27,7,112,11,163,27,0.8785942492012779,0.9105691056910569,0.8057553956834532,0.8549618320610687,0.8712685024394278
20,19,27,8,84,13,118,20,0.8595744680851064,0.865979381443299,0.8076923076923077,0.835820895522388,0.8542278332354668
25,18,22,4,62,9,95,22,0.8351063829787234,0.8732394366197183,0.7380952380952381,0.8,0.8257783882783882
30,20,24,4,52,10,79,16,0.8343949044585988,0.8387096774193549,0.7647058823529411,0.8,0.8261731658955717
35,19,21,2,47,7,66,15,0.837037037037037,0.8703703703703703,0.7580645161290323,0.8103448275862069,0.831087052585064
40,18,22,4,42,6,61,9,0.8728813559322034,0.875,0.8235294117647058,0.8484848484848485,0.8669885864793678
45,19,23,4,34,8,53,10,0.8285714285714286,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8207898658718331
50,18,20,2,29,4,46,15,0.7978723404255319,0.8787878787878788,0.6590909090909091,0.7532467532467533,0.7895454545454546
55,18,19,1,31,1,46,8,0.8953488372093024,0.96875,0.7948717948717948,0.8732394366197183,0.886797599563557
60,16,16,0,29,4,40,6,0.8734177215189873,0.8787878787878788,0.8285714285714286,0.8529411764705882,0.8688311688311688
