Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,30,12,480,76,288,87,0.8249194414607949,0.8633093525179856,0.8465608465608465,0.8548530721282279,0.8188848188848188
10,17,34,17,244,44,138,40,0.8197424892703863,0.8472222222222222,0.8591549295774648,0.8531468531468531,0.8086983439096115
15,17,24,7,160,21,103,27,0.8456591639871383,0.8839779005524862,0.8556149732620321,0.8695652173913043,0.8431300672761773
20,16,22,6,115,20,72,26,0.8025751072961373,0.8518518518518519,0.8156028368794326,0.8333333333333334,0.7991057662658032
25,16,19,3,96,11,63,17,0.8502673796791443,0.897196261682243,0.8495575221238938,0.8727272727272727,0.8504544367376226
30,17,22,5,78,9,54,15,0.8461538461538461,0.896551724137931,0.8387096774193549,0.8666666666666667,0.847926267281106
35,15,19,4,70,9,42,12,0.8421052631578947,0.8860759493670886,0.8536585365853658,0.8695652173913043,0.8385939741750359
40,16,19,3,56,9,39,13,0.811965811965812,0.8615384615384616,0.8115942028985508,0.835820895522388,0.8120471014492754
45,15,16,1,52,5,37,10,0.8557692307692307,0.9122807017543859,0.8387096774193549,0.8739495798319328,0.859831029185868
50,15,17,2,46,3,33,12,0.8404255319148937,0.9387755102040817,0.7931034482758621,0.8598130841121495,0.8548850574712643
55,15,16,1,36,2,32,15,0.8,0.9473684210526315,0.7058823529411765,0.8089887640449438,0.8235294117647058
60,15,17,2,30,6,27,15,0.7307692307692307,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.7424242424242424
65,13,16,3,30,4,26,12,0.7777777777777778,0.8823529411764706,0.7142857142857143,0.7894736842105263,0.7904761904761906
70,14,13,-1,36,2,23,6,0.8805970149253731,0.9473684210526315,0.8571428571428571,0.9,0.8885714285714286
75,15,12,-3,30,6,20,7,0.7936507936507936,0.8333333333333334,0.8108108108108109,0.821917808219178,0.7900207900207901
80,12,14,2,31,4,18,6,0.8305084745762712,0.8857142857142857,0.8378378378378378,0.8611111111111112,0.828009828009828
85,14,14,0,25,4,17,9,0.7636363636363637,0.8620689655172413,0.7352941176470589,0.7936507936507936,0.7724089635854342
90,15,13,-2,24,3,20,5,0.8461538461538461,0.8888888888888888,0.8275862068965517,0.8571428571428571,0.848575712143928
95,12,12,0,24,2,17,6,0.8367346938775511,0.9230769230769231,0.8,0.8571428571428571,0.8473684210526315
100,12,14,2,22,4,13,8,0.7446808510638298,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.7490196078431373
