Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,30,19,539,80,256,56,0.8539205155746509,0.8707592891760905,0.9058823529411765,0.8879736408566722,0.8338935574229691
10,11,28,17,271,40,129,26,0.8583690987124464,0.8713826366559485,0.9124579124579124,0.8914473684210527,0.837885760962684
15,11,19,8,175,13,99,24,0.8810289389067524,0.9308510638297872,0.8793969849246231,0.9043927648578811,0.8816627781765973
20,10,20,10,132,16,67,18,0.8540772532188842,0.8918918918918919,0.88,0.8859060402684564,0.8436144578313254
25,10,14,4,105,16,52,14,0.839572192513369,0.8677685950413223,0.8823529411764706,0.875,0.8235294117647058
30,10,17,7,83,9,47,17,0.8333333333333334,0.9021739130434783,0.83,0.8645833333333334,0.8346428571428571
35,10,16,6,74,11,38,10,0.8421052631578947,0.8705882352941177,0.8809523809523809,0.8757396449704142,0.8282312925170068
40,10,18,8,60,10,32,15,0.7863247863247863,0.8571428571428571,0.8,0.8275862068965517,0.780952380952381
45,10,10,0,62,4,33,5,0.9134615384615384,0.9393939393939394,0.9253731343283582,0.9323308270676691,0.908632513110125
50,9,14,5,51,8,26,9,0.8191489361702128,0.864406779661017,0.85,0.8571428571428571,0.8073529411764706
55,9,12,3,46,4,26,9,0.8470588235294118,0.92,0.8363636363636363,0.8761904761904762,0.8515151515151516
60,9,16,7,35,4,24,15,0.7564102564102564,0.8974358974358975,0.7,0.7865168539325843,0.7785714285714285
65,9,11,2,39,5,21,7,0.8333333333333334,0.8863636363636364,0.8478260869565217,0.8666666666666667,0.8277591973244147
70,9,15,6,31,8,17,11,0.7164179104477612,0.7948717948717948,0.7380952380952381,0.7654320987654321,0.7090476190476191
75,8,12,4,34,11,11,7,0.7142857142857143,0.7555555555555555,0.8292682926829268,0.7906976744186046,0.6646341463414633
80,9,12,3,31,7,14,7,0.7627118644067796,0.8157894736842105,0.8157894736842105,0.8157894736842105,0.7412280701754386
85,9,14,5,23,6,14,12,0.6727272727272727,0.7931034482758621,0.6571428571428571,0.71875,0.6785714285714286
90,9,11,2,29,1,18,4,0.9038461538461539,0.9666666666666667,0.8787878787878788,0.9206349206349206,0.9130781499202552
95,8,10,2,26,2,15,6,0.8367346938775511,0.9285714285714286,0.8125,0.8666666666666667,0.8474264705882353
100,8,12,4,23,5,12,7,0.7446808510638298,0.8214285714285714,0.7666666666666667,0.7931034482758621,0.7362745098039216
