Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,31,18,445,62,340,90,0.8377801494130203,0.8777120315581854,0.8317757009345794,0.8541266794625719,0.8387734226065933
10,13,23,10,219,33,169,48,0.8272921108742004,0.8690476190476191,0.8202247191011236,0.8439306358381503,0.82842919123373
15,13,22,9,143,24,110,36,0.8083067092651757,0.8562874251497006,0.7988826815642458,0.8265895953757225,0.8098891019761527
20,13,20,7,109,17,83,26,0.8170212765957446,0.8650793650793651,0.8074074074074075,0.8352490421455939,0.8187037037037037
25,12,17,5,85,14,68,21,0.8138297872340425,0.8585858585858586,0.8018867924528302,0.8292682926829268,0.8155775425678785
30,12,17,5,68,13,54,22,0.7770700636942676,0.8395061728395061,0.7555555555555555,0.7953216374269005,0.7807628524046435
35,12,19,7,59,9,49,17,0.8059701492537313,0.8676470588235294,0.7763157894736842,0.8194444444444444,0.8105716878402904
40,12,18,6,53,9,42,14,0.8050847457627118,0.8548387096774194,0.7910447761194029,0.8217054263565892,0.8072870939420544
45,12,16,4,51,9,35,10,0.819047619047619,0.85,0.8360655737704918,0.8429752066115702,0.8157600596125186
50,11,12,1,42,5,35,12,0.8191489361702128,0.8936170212765957,0.7777777777777778,0.8316831683168316,0.8263888888888888
55,11,11,0,40,5,33,8,0.8488372093023255,0.8888888888888888,0.8333333333333334,0.8602150537634409,0.8508771929824561
60,11,17,6,35,8,25,11,0.759493670886076,0.813953488372093,0.7608695652173914,0.7865168539325843,0.7592226613965745
65,13,13,0,30,6,28,9,0.7945205479452054,0.8333333333333334,0.7692307692307693,0.8,0.7963800904977376
70,12,16,4,30,7,24,6,0.8059701492537313,0.8108108108108109,0.8333333333333334,0.821917808219178,0.803763440860215
