Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,25,7,502,58,306,65,0.8678839957035446,0.8964285714285715,0.8853615520282186,0.8908606921029282,0.8630104463437797
10,17,22,5,253,30,152,31,0.869098712446352,0.8939929328621908,0.8908450704225352,0.892416225749559,0.8630049527936852
15,17,20,3,167,27,97,20,0.8488745980707395,0.8608247422680413,0.893048128342246,0.8766404199475065,0.8376530964291875
20,16,20,4,122,20,72,19,0.8326180257510729,0.8591549295774648,0.8652482269503546,0.8621908127208481,0.8239284613012643
25,16,19,3,98,17,57,15,0.8288770053475936,0.8521739130434782,0.8672566371681416,0.8596491228070176,0.8187634537192059
30,17,17,0,83,18,45,10,0.8205128205128205,0.8217821782178217,0.8924731182795699,0.8556701030927835,0.8033794162826421
35,15,18,3,74,10,41,8,0.8646616541353384,0.8809523809523809,0.9024390243902439,0.891566265060241,0.8531802965088475
40,16,19,3,58,12,36,11,0.8034188034188035,0.8285714285714286,0.8405797101449275,0.8345323741007195,0.7952898550724637
45,15,16,1,56,10,32,6,0.8461538461538461,0.8484848484848485,0.9032258064516129,0.875,0.8325652841781874
50,15,17,2,50,8,28,8,0.8297872340425532,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8199233716475096
55,15,15,0,45,7,27,6,0.8470588235294118,0.8653846153846154,0.8823529411764706,0.8737864077669902,0.838235294117647
60,15,16,1,38,9,24,7,0.7948717948717948,0.8085106382978723,0.8444444444444444,0.8260869565217391,0.7858585858585858
65,13,14,1,34,9,21,8,0.7638888888888888,0.7906976744186046,0.8095238095238095,0.8,0.7547619047619047
70,14,10,-4,37,9,16,5,0.7910447761194029,0.8043478260869565,0.8809523809523809,0.8409090909090909,0.7604761904761905
75,15,12,-3,33,9,17,4,0.7936507936507936,0.7857142857142857,0.8918918918918919,0.8354430379746836,0.7728690228690229
80,12,13,1,31,7,15,6,0.7796610169491526,0.8157894736842105,0.8378378378378378,0.8266666666666667,0.7598280098280098
85,14,12,-2,28,6,15,6,0.7818181818181819,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.76890756302521
90,15,12,-3,23,6,17,6,0.7692307692307693,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7661169415292354
95,12,10,-2,21,6,13,9,0.6938775510204082,0.7777777777777778,0.7,0.7368421052631579,0.6921052631578948
100,12,11,-1,26,4,13,4,0.8297872340425532,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8156862745098039
