Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,38,26,473,88,290,84,0.8160427807486631,0.8431372549019608,0.8491921005385996,0.8461538461538461,0.8081939338671834
10,12,26,14,246,43,147,32,0.8397435897435898,0.8512110726643599,0.8848920863309353,0.8677248677248677,0.8292881484286255
15,12,25,13,152,27,98,35,0.8012820512820513,0.8491620111731844,0.8128342245989305,0.8306010928961749,0.7984171122994652
20,12,26,14,114,19,75,26,0.8076923076923077,0.8571428571428571,0.8142857142857143,0.8351648351648352,0.8060790273556231
25,11,19,8,92,16,61,18,0.8181818181818182,0.8518518518518519,0.8363636363636363,0.8440366972477065,0.8142857142857143
30,11,19,8,81,15,47,13,0.8205128205128205,0.84375,0.8617021276595744,0.8526315789473684,0.8098833218943033
35,12,20,8,63,11,44,16,0.7985074626865671,0.8513513513513513,0.7974683544303798,0.8235294117647058,0.7987341772151899
40,11,17,6,58,7,41,11,0.8461538461538461,0.8923076923076924,0.8405797101449275,0.8656716417910447,0.8473731884057971
45,11,14,3,54,5,38,7,0.8846153846153846,0.9152542372881356,0.8852459016393442,0.9,0.8844834159359511
50,11,16,5,48,8,31,7,0.8404255319148937,0.8571428571428571,0.8727272727272727,0.8648648648648649,0.8337995337995338
55,10,14,4,41,4,30,10,0.8352941176470589,0.9111111111111111,0.803921568627451,0.8541666666666666,0.8431372549019608
60,10,16,6,36,3,27,12,0.8076923076923077,0.9230769230769231,0.75,0.8275862068965517,0.825
65,11,17,6,34,5,26,7,0.8333333333333334,0.8717948717948718,0.8292682926829268,0.85,0.8339889850511408
70,11,13,2,32,6,23,6,0.8208955223880597,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8176043557168784
75,9,12,3,26,6,17,14,0.6825396825396826,0.8125,0.65,0.7222222222222222,0.6945652173913044
80,11,13,2,29,5,19,6,0.8135593220338984,0.8529411764705882,0.8285714285714286,0.8405797101449275,0.8101190476190476
