Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,29,11,477,65,335,56,0.8703108252947481,0.8800738007380073,0.8949343339587242,0.8874418604651163,0.8662171669793621
10,18,24,6,243,32,168,24,0.880085653104925,0.8836363636363637,0.9101123595505618,0.8966789667896679,0.8750561797752809
15,17,22,5,156,24,110,21,0.8553054662379421,0.8666666666666667,0.8813559322033898,0.8739495798319328,0.8511257272957248
20,17,23,6,122,18,78,16,0.8547008547008547,0.8714285714285714,0.8840579710144928,0.8776978417266187,0.8482789855072463
25,16,22,6,95,15,65,12,0.8556149732620321,0.8636363636363636,0.8878504672897196,0.8755760368663594,0.8501752336448598
30,16,20,4,80,19,49,8,0.8269230769230769,0.8080808080808081,0.9090909090909091,0.8556149732620321,0.8148395721925134
35,15,20,5,63,12,44,15,0.7985074626865671,0.84,0.8076923076923077,0.8235294117647058,0.7967032967032968
40,16,19,3,59,9,40,9,0.8461538461538461,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8419867947178872
45,15,17,2,53,7,36,8,0.8557692307692307,0.8833333333333333,0.8688524590163934,0.8760330578512396,0.8530308806709874
50,16,18,2,48,8,33,5,0.8617021276595744,0.8571428571428571,0.9056603773584906,0.8807339449541285,0.8552692130694892
55,15,19,4,41,6,30,8,0.8352941176470589,0.8723404255319149,0.8367346938775511,0.8541666666666666,0.8350340136054422
60,15,16,1,39,7,26,6,0.8333333333333334,0.8478260869565217,0.8666666666666667,0.8571428571428571,0.8272727272727273
65,16,17,1,34,5,28,5,0.8611111111111112,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8601398601398602
70,14,16,2,32,5,22,8,0.8059701492537313,0.8648648648648649,0.8,0.8311688311688312,0.8074074074074074
75,14,15,1,32,4,23,4,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8703703703703703
80,13,16,3,32,4,19,4,0.864406779661017,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.857487922705314
85,15,15,0,27,4,22,2,0.8909090909090909,0.8709677419354839,0.9310344827586207,0.9,0.8885941644562334
90,15,14,-1,25,5,19,3,0.8461538461538461,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.8422619047619048
