Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,18,1,377,0,540,22,0.9765708200212992,1.0,0.9448621553884712,0.9716494845360825,0.9724310776942355
10,16,19,3,182,1,268,19,0.9574468085106383,0.994535519125683,0.9054726368159204,0.9479166666666666,0.9508775823484806
15,16,16,0,119,0,182,12,0.9616613418530351,1.0,0.9083969465648855,0.952,0.9541984732824427
20,15,16,1,88,2,134,11,0.9446808510638298,0.9777777777777777,0.8888888888888888,0.9312169312169312,0.9370915032679739
25,15,17,2,73,1,109,5,0.9680851063829787,0.9864864864864865,0.9358974358974359,0.9605263157894737,0.9634032634032634
30,15,16,1,57,1,88,11,0.9235668789808917,0.9827586206896551,0.8382352941176471,0.9047619047619048,0.9134996695307336
35,16,18,2,51,2,75,7,0.9333333333333333,0.9622641509433962,0.8793103448275862,0.918918918918919,0.92666815942678
40,15,18,3,42,2,67,7,0.923728813559322,0.9545454545454546,0.8571428571428571,0.9032258064516129,0.9140786749482401
45,15,15,0,38,0,62,5,0.9523809523809523,1.0,0.8837209302325582,0.9382716049382716,0.9418604651162791
50,15,15,0,35,0,56,3,0.9680851063829787,1.0,0.9210526315789473,0.958904109589041,0.9605263157894737
55,13,15,2,29,0,50,7,0.9186046511627907,1.0,0.8055555555555556,0.8923076923076924,0.9027777777777778
60,14,15,1,28,0,44,7,0.9113924050632911,1.0,0.8,0.8888888888888888,0.9
