Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,39,18,374,55,424,84,0.8516542155816436,0.8717948717948718,0.8165938864628821,0.8432919954904171,0.850885669745011
10,20,32,12,192,20,219,38,0.8763326226012793,0.9056603773584906,0.8347826086956521,0.8687782805429864,0.8755503001637257
15,19,24,5,125,11,151,26,0.8817891373801917,0.9191176470588235,0.8278145695364238,0.8710801393728222,0.8799566674842614
20,20,22,2,96,10,106,23,0.8595744680851064,0.9056603773584906,0.8067226890756303,0.8533333333333334,0.8602578962619531
25,18,23,5,76,11,85,16,0.8563829787234043,0.8735632183908046,0.8260869565217391,0.8491620111731844,0.8557518115942029
30,19,21,2,63,7,75,12,0.8789808917197452,0.9,0.84,0.8689655172413793,0.8773170731707317
35,18,22,4,51,9,59,15,0.8208955223880597,0.85,0.7727272727272727,0.8095238095238095,0.8201871657754011
40,18,21,3,48,5,53,12,0.8559322033898306,0.9056603773584906,0.8,0.8495575221238938,0.856896551724138
45,19,18,-1,38,6,50,11,0.8380952380952381,0.8636363636363636,0.7755102040816326,0.8172043010752689,0.8341836734693877
50,17,21,4,37,6,40,11,0.8191489361702128,0.8604651162790697,0.7708333333333334,0.8131868131868132,0.8201992753623188
55,18,19,1,35,3,41,7,0.8837209302325582,0.9210526315789473,0.8333333333333334,0.875,0.8825757575757576
60,17,17,0,31,3,36,9,0.8481012658227848,0.9117647058823529,0.775,0.8378378378378378,0.8490384615384616
65,18,15,-3,28,2,34,9,0.8493150684931506,0.9333333333333333,0.7567567567567568,0.835820895522388,0.8506006006006006
70,16,17,1,25,4,30,8,0.8208955223880597,0.8620689655172413,0.7575757575757576,0.8064516129032258,0.8199643493761141
