Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,32,13,429,62,376,68,0.8609625668449198,0.8737270875763747,0.8631790744466801,0.868421052631579,0.8608132815155775
10,19,28,9,220,29,190,29,0.8760683760683761,0.8835341365461847,0.8835341365461847,0.8835341365461847,0.8755570226109919
15,18,25,7,143,23,127,19,0.8653846153846154,0.8614457831325302,0.8827160493827161,0.8719512195121951,0.8646913580246913
20,18,25,7,103,17,94,20,0.8418803418803419,0.8583333333333333,0.8373983739837398,0.8477366255144033,0.8421226104152933
25,18,21,3,82,11,76,18,0.8449197860962567,0.8817204301075269,0.82,0.8497409326424871,0.8467816091954024
30,16,19,3,71,12,62,11,0.8525641025641025,0.8554216867469879,0.8658536585365854,0.8606060606060606,0.8518457481872116
35,17,20,3,56,8,56,14,0.835820895522388,0.875,0.8,0.835820895522388,0.8375
40,17,20,3,49,7,48,13,0.8290598290598291,0.875,0.7903225806451613,0.8305084745762712,0.831524926686217
45,16,21,5,45,6,45,8,0.8653846153846154,0.8823529411764706,0.8490566037735849,0.8653846153846154,0.8657047724750278
50,17,21,4,42,5,39,8,0.8617021276595744,0.8936170212765957,0.84,0.865979381443299,0.8631818181818182
55,17,20,3,41,5,34,5,0.8823529411764706,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8815496098104794
60,16,18,2,31,4,33,10,0.8205128205128205,0.8857142857142857,0.7560975609756098,0.8157894736842105,0.8239947264337508
65,16,17,1,31,6,27,8,0.8055555555555556,0.8378378378378378,0.7948717948717948,0.8157894736842105,0.8065268065268065
70,16,17,1,26,4,28,9,0.8059701492537313,0.8666666666666667,0.7428571428571429,0.8,0.8089285714285714
75,16,18,2,27,4,25,7,0.8253968253968254,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.8280933062880325
80,15,17,2,24,4,24,7,0.8135593220338984,0.8571428571428571,0.7741935483870968,0.8135593220338984,0.8156682027649769
