Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,38,25,458,55,347,77,0.8591248665955176,0.8927875243664717,0.8560747663551402,0.8740458015267175,0.8596294229785651
10,13,24,11,231,31,171,36,0.8571428571428571,0.8816793893129771,0.8651685393258427,0.8733459357277883,0.8558515963955946
15,13,22,9,142,15,119,37,0.8338658146964856,0.9044585987261147,0.7932960893854749,0.8452380952380952,0.8406778954390062
20,13,22,9,110,14,86,25,0.8340425531914893,0.8870967741935484,0.8148148148148148,0.8494208494208494,0.8374074074074074
25,12,19,7,83,11,71,23,0.8191489361702128,0.8829787234042553,0.7830188679245284,0.83,0.8244362632305569
30,12,19,7,69,12,55,21,0.7898089171974523,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.7937810945273632
35,12,19,7,62,10,48,14,0.8208955223880597,0.8611111111111112,0.8157894736842105,0.8378378378378378,0.8216878402903811
40,12,19,7,53,8,43,14,0.8135593220338984,0.8688524590163934,0.7910447761194029,0.828125,0.8170910155106819
45,12,17,5,43,7,37,18,0.7619047619047619,0.86,0.7049180327868853,0.7747747747747747,0.7729135618479881
50,11,14,3,41,7,33,13,0.7872340425531915,0.8541666666666666,0.7592592592592593,0.803921568627451,0.7921296296296296
55,11,10,-1,43,5,33,5,0.8837209302325582,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8821271929824561
60,11,15,4,37,5,28,9,0.8227848101265823,0.8809523809523809,0.8043478260869565,0.8409090909090909,0.8264163372859026
65,13,15,2,32,5,29,7,0.8356164383561644,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.8367269984917043
70,12,17,5,29,7,24,7,0.7910447761194029,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.7898745519713262
