Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,46,30,429,76,382,54,0.8618490967056323,0.8495049504950495,0.8881987577639752,0.868421052631579,0.861129946567577
10,15,31,16,211,35,195,30,0.861995753715499,0.8577235772357723,0.8755186721991701,0.86652977412731,0.8616723795778459
15,16,31,15,132,23,130,29,0.8343949044585988,0.8516129032258064,0.8198757763975155,0.8354430379746836,0.8347744895059472
20,14,29,15,94,22,92,28,0.788135593220339,0.8103448275862069,0.7704918032786885,0.7899159663865546,0.7887546735691688
25,13,26,13,77,15,76,21,0.8095238095238095,0.8369565217391305,0.7857142857142857,0.8105263157894737,0.8104395604395604
30,13,19,6,71,13,62,11,0.8471337579617835,0.8452380952380952,0.8658536585365854,0.8554216867469879,0.846260162601626
35,14,21,7,54,14,54,13,0.8,0.7941176470588235,0.8059701492537313,0.8,0.8000438981562774
40,14,19,5,47,11,47,13,0.7966101694915254,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.79683908045977
45,14,16,2,49,8,43,5,0.8761904761904762,0.8596491228070176,0.9074074074074074,0.8828828828828829,0.8752723311546842
50,12,18,6,41,13,33,8,0.7789473684210526,0.7592592592592593,0.8367346938775511,0.7961165048543689,0.7770629991126885
