Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,23,38,15,315,51,514,61,0.8809776833156217,0.860655737704918,0.8377659574468085,0.8490566037735849,0.8737502353605724
10,21,33,12,155,24,257,35,0.8747346072186837,0.8659217877094972,0.8157894736842105,0.8401084010840109,0.8651901105075857
15,21,26,5,107,17,176,14,0.9012738853503185,0.8629032258064516,0.8842975206611571,0.8734693877551021,0.8981073095533765
20,21,27,6,73,11,126,26,0.8432203389830508,0.8690476190476191,0.7373737373737373,0.7978142076502732,0.8285408832854089
25,21,25,4,58,11,103,17,0.8518518518518519,0.8405797101449275,0.7733333333333333,0.8055555555555556,0.838421052631579
30,20,24,4,51,10,85,11,0.8662420382165605,0.8360655737704918,0.8225806451612904,0.8292682926829268,0.8586587436332768
35,19,22,3,41,7,72,15,0.837037037037037,0.8541666666666666,0.7321428571428571,0.7884615384615384,0.8217676311030742
40,19,24,5,36,6,63,13,0.8389830508474576,0.8571428571428571,0.7346938775510204,0.7912087912087912,0.823868677905945
45,19,20,1,38,5,58,4,0.9142857142857143,0.8837209302325582,0.9047619047619048,0.8941176470588236,0.9126984126984127
50,20,23,3,27,6,50,12,0.8105263157894737,0.8181818181818182,0.6923076923076923,0.75,0.7925824175824177
