Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,27,16,540,112,244,37,0.8403001071811361,0.8282208588957055,0.9358752166377816,0.8787632221318145,0.810634237532374
10,11,20,9,266,55,124,22,0.8351177730192719,0.8286604361370716,0.9236111111111112,0.8735632183908046,0.8081742706393544
15,11,19,8,180,32,85,14,0.8520900321543409,0.8490566037735849,0.9278350515463918,0.8866995073891626,0.8271653890210591
20,11,15,4,128,25,63,18,0.8162393162393162,0.8366013071895425,0.8767123287671232,0.8561872909698997,0.796310709838107
25,11,13,2,102,19,52,14,0.8235294117647058,0.8429752066115702,0.8793103448275862,0.8607594936708861,0.8058523555123847
30,10,14,4,89,19,40,8,0.8269230769230769,0.8240740740740741,0.9175257731958762,0.8682926829268293,0.7977459374453957
35,11,14,3,75,18,35,6,0.8208955223880597,0.8064516129032258,0.9259259259259259,0.8620689655172413,0.793151642208246
40,10,13,3,64,8,36,9,0.8547008547008547,0.8888888888888888,0.8767123287671232,0.8827586206896552,0.8474470734744708
45,10,13,3,60,7,31,6,0.875,0.8955223880597015,0.9090909090909091,0.9022556390977443,0.8624401913875598
50,11,14,3,51,8,28,7,0.8404255319148937,0.864406779661017,0.8793103448275862,0.8717948717948718,0.828544061302682
55,10,11,1,49,9,24,3,0.8588235294117647,0.8448275862068966,0.9423076923076923,0.8909090909090909,0.8347902097902098
60,9,12,3,40,4,25,9,0.8333333333333334,0.9090909090909091,0.8163265306122449,0.8602150537634409,0.8391977480647431
65,9,12,3,38,4,24,6,0.8611111111111112,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8603896103896104
70,10,12,2,37,12,16,2,0.7910447761194029,0.7551020408163265,0.9487179487179487,0.8409090909090909,0.76007326007326
75,9,11,2,36,9,14,4,0.7936507936507936,0.8,0.9,0.8470588235294118,0.7543478260869565
80,10,16,6,30,9,13,7,0.7288135593220338,0.7692307692307693,0.8108108108108109,0.7894736842105263,0.7008599508599509
85,9,10,1,31,5,16,3,0.8545454545454545,0.8611111111111112,0.9117647058823529,0.8857142857142857,0.8368347338935573
90,9,10,1,30,3,16,3,0.8846153846153846,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8755980861244019
