Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,24,6,468,59,341,65,0.8670953912111469,0.888045540796964,0.8780487804878049,0.8830188679245283,0.8652743902439024
10,18,23,5,235,33,167,32,0.860813704496788,0.8768656716417911,0.8801498127340824,0.8785046728971962,0.8575749063670413
15,17,21,4,153,22,112,24,0.8520900321543409,0.8742857142857143,0.864406779661017,0.8693181818181818,0.8501138375917026
20,17,19,2,119,17,79,19,0.8461538461538461,0.875,0.8623188405797102,0.8686131386861314,0.8426177536231885
25,16,20,4,89,15,65,18,0.8235294117647058,0.8557692307692307,0.8317757009345794,0.8436018957345972,0.8221378504672897
30,16,21,5,79,19,49,9,0.8205128205128205,0.8061224489795918,0.8977272727272727,0.8494623655913979,0.8091577540106951
35,15,19,4,65,14,42,13,0.7985074626865671,0.8227848101265823,0.8333333333333334,0.8280254777070064,0.7916666666666667
40,16,18,2,58,9,40,10,0.8376068376068376,0.8656716417910447,0.8529411764705882,0.8592592592592593,0.8346338535414166
45,15,17,2,47,9,34,14,0.7788461538461539,0.8392857142857143,0.7704918032786885,0.8034188034188035,0.7805947388486465
50,16,17,1,45,8,33,8,0.8297872340425532,0.8490566037735849,0.8490566037735849,0.8490566037735849,0.8269673262770364
55,15,19,4,41,6,30,8,0.8352941176470589,0.8723404255319149,0.8367346938775511,0.8541666666666666,0.8350340136054422
60,15,15,0,38,8,25,7,0.8076923076923077,0.8260869565217391,0.8444444444444444,0.8351648351648352,0.801010101010101
65,16,15,-1,33,6,27,6,0.8333333333333334,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8321678321678322
70,14,15,1,32,6,21,8,0.7910447761194029,0.8421052631578947,0.8,0.8205128205128205,0.788888888888889
75,14,13,-1,31,9,18,5,0.7777777777777778,0.775,0.8611111111111112,0.8157894736842105,0.7638888888888888
80,13,16,3,29,5,18,7,0.7966101694915254,0.8529411764705882,0.8055555555555556,0.8285714285714286,0.7940821256038648
85,15,15,0,26,5,21,3,0.8545454545454545,0.8387096774193549,0.896551724137931,0.8666666666666667,0.8521220159151194
90,15,12,-3,22,7,17,6,0.75,0.7586206896551724,0.7857142857142857,0.7719298245614035,0.7470238095238095
