Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,24,13,537,73,263,58,0.8592910848549946,0.8803278688524591,0.9025210084033614,0.891286307053942,0.8426295518207283
10,11,19,8,260,33,136,37,0.8497854077253219,0.8873720136518771,0.8754208754208754,0.8813559322033898,0.8400773016157632
15,11,16,5,173,21,91,26,0.8488745980707395,0.8917525773195877,0.8693467336683417,0.8804071246819338,0.8409233668341709
20,10,16,6,125,19,64,25,0.8111587982832618,0.8680555555555556,0.8333333333333334,0.8503401360544217,0.8022088353413654
25,10,16,6,100,15,53,19,0.8181818181818182,0.8695652173913043,0.8403361344537815,0.8547008547008547,0.8098739495798319
30,10,14,4,81,12,44,19,0.8012820512820513,0.8709677419354839,0.81,0.8393782383419689,0.7978571428571428
35,10,15,5,72,11,38,12,0.8270676691729323,0.8674698795180723,0.8571428571428571,0.8622754491017964,0.8163265306122449
40,10,18,8,61,10,32,14,0.7948717948717948,0.8591549295774648,0.8133333333333334,0.8356164383561644,0.7876190476190477
45,10,12,2,60,6,31,7,0.875,0.9090909090909091,0.8955223880597015,0.9022556390977443,0.8666801129487697
50,9,15,6,50,11,23,10,0.776595744680851,0.819672131147541,0.8333333333333334,0.8264462809917356,0.7549019607843137
55,9,14,5,48,8,22,7,0.8235294117647058,0.8571428571428571,0.8727272727272727,0.8648648648648649,0.803030303030303
60,9,15,6,34,4,24,16,0.7435897435897436,0.8947368421052632,0.68,0.7727272727272727,0.7685714285714286
65,9,13,4,37,3,23,9,0.8333333333333334,0.925,0.8043478260869565,0.8604651162790697,0.8444816053511706
70,9,15,6,35,10,15,7,0.746268656716418,0.7777777777777778,0.8333333333333334,0.8045977011494253,0.7166666666666667
75,8,14,6,31,9,13,10,0.6984126984126984,0.775,0.7560975609756098,0.7654320987654321,0.6735033259423504
80,9,14,5,30,7,14,8,0.7457627118644068,0.8108108108108109,0.7894736842105263,0.8,0.7280701754385965
85,9,14,5,27,5,15,8,0.7636363636363637,0.84375,0.7714285714285715,0.8059701492537313,0.7607142857142857
90,9,11,2,25,2,17,8,0.8076923076923077,0.9259259259259259,0.7575757575757576,0.8333333333333334,0.8261562998405103
95,8,9,1,27,4,13,5,0.8163265306122449,0.8709677419354839,0.84375,0.8571428571428571,0.8042279411764706
100,8,12,4,25,3,14,5,0.8297872340425532,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.8284313725490196
