Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,439,0,475,21,0.9775401069518717,1.0,0.9543478260869566,0.9766407119021134,0.9771739130434782
10,15,17,2,212,3,234,19,0.9529914529914529,0.986046511627907,0.9177489177489178,0.9506726457399103,0.9525453449504082
15,16,16,0,138,1,160,13,0.9551282051282052,0.9928057553956835,0.9139072847682119,0.9517241379310345,0.9538480523219941
20,14,15,1,103,1,119,11,0.9487179487179487,0.9903846153846154,0.9035087719298246,0.944954128440367,0.9475877192982456
25,14,15,1,84,0,96,7,0.9625668449197861,1.0,0.9230769230769231,0.96,0.9615384615384616
30,14,16,2,67,1,80,8,0.9423076923076923,0.9852941176470589,0.8933333333333333,0.9370629370629371,0.9404938271604938
35,13,15,2,52,0,66,16,0.8805970149253731,1.0,0.7647058823529411,0.8666666666666667,0.8823529411764706
40,13,14,1,51,1,61,4,0.9572649572649573,0.9807692307692307,0.9272727272727272,0.9532710280373832,0.9555718475073314
45,13,15,2,43,0,55,6,0.9423076923076923,1.0,0.8775510204081632,0.9347826086956522,0.9387755102040816
50,13,14,1,37,0,52,5,0.9468085106382979,1.0,0.8809523809523809,0.9367088607594937,0.9404761904761905
55,11,14,3,33,1,40,11,0.8588235294117647,0.9705882352941176,0.75,0.8461538461538461,0.8628048780487805
60,14,15,1,32,0,42,4,0.9487179487179487,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444
65,11,12,1,31,0,36,5,0.9305555555555556,1.0,0.8611111111111112,0.9253731343283582,0.9305555555555556
70,12,14,2,26,0,32,9,0.8656716417910447,1.0,0.7428571428571429,0.8524590163934426,0.8714285714285714
75,13,14,1,24,0,34,5,0.9206349206349206,1.0,0.8275862068965517,0.9056603773584906,0.9137931034482758
80,12,12,0,26,0,31,2,0.9661016949152542,1.0,0.9285714285714286,0.9629629629629629,0.9642857142857143
