Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,50,36,424,76,351,88,0.825346112886049,0.848,0.828125,0.8379446640316206,0.8250695257611241
10,14,37,23,211,38,177,44,0.825531914893617,0.8473895582329317,0.8274509803921568,0.8373015873015873,0.8253533971728226
15,13,31,18,131,13,128,41,0.8274760383386581,0.9097222222222222,0.7616279069767442,0.8291139240506329,0.8347146627082302
20,14,27,13,100,13,94,28,0.825531914893617,0.8849557522123894,0.78125,0.8298755186721992,0.8298773364485981
25,13,24,11,76,10,74,28,0.7978723404255319,0.8837209302325582,0.7307692307692307,0.8,0.8058608058608059
30,13,20,7,67,11,60,19,0.8089171974522293,0.8589743589743589,0.7790697674418605,0.8170731707317073,0.8120700949885359
35,13,22,9,57,15,48,15,0.7777777777777778,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7767857142857142
40,13,18,5,45,7,47,19,0.7796610169491526,0.8653846153846154,0.703125,0.7758620689655172,0.7867476851851851
45,13,16,3,45,5,43,12,0.8380952380952381,0.9,0.7894736842105263,0.8411214953271028,0.8426535087719298
50,12,20,8,37,6,36,15,0.776595744680851,0.8604651162790697,0.7115384615384616,0.7789473684210526,0.7843406593406593
55,11,13,2,36,3,36,11,0.8372093023255814,0.9230769230769231,0.7659574468085106,0.8372093023255814,0.8445171849427169
60,12,16,4,30,5,31,13,0.7721518987341772,0.8571428571428571,0.6976744186046512,0.7692307692307693,0.7793927648578811
