teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,50,45,45,105,105,45,60,32,73,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999863013,73,0,0,32
com_erro,catboost,lacuna,50,50,50,95,95,37,58,29,66,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,29
com_erro,catboost,lacuna,60,5,5,939,939,413,526,303,636,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999984277,636,0,0,303
com_erro,catboost,lacuna,60,10,10,470,470,208,262,151,319,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999968653,319,0,0,151
com_erro,catboost,lacuna,60,15,15,313,313,138,175,102,211,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999952607,211,0,0,102
com_erro,catboost,lacuna,60,20,20,235,235,102,133,75,160,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999937501,160,0,0,75
com_erro,catboost,lacuna,60,25,25,188,188,85,103,58,130,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999923078,130,0,0,58
com_erro,catboost,lacuna,60,30,30,157,157,70,87,53,104,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999903846,104,0,0,53
com_erro,catboost,lacuna,60,35,35,135,135,60,75,43,92,14,14,0,0.9925925925925926,0.9883720930232558,1.0,0.9767441860465116,0.9882352941176471,0.9999999999891304,92,0,1,42
com_erro,catboost,lacuna,60,40,40,118,118,51,67,40,78,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999871795,78,0,0,40
com_erro,catboost,lacuna,60,45,45,105,105,47,58,34,71,13,13,0,0.9904761904761905,0.9852941176470589,1.0,0.9705882352941176,0.9850746268656716,0.9999999999859155,71,0,1,33
com_erro,catboost,lacuna,60,50,50,94,94,43,51,30,64,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999843749,64,0,0,30
com_erro,catboost,lacuna,60,55,55,86,86,38,48,28,58,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999827587,58,0,0,28
com_erro,catboost,lacuna,60,60,60,79,79,35,44,28,51,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999803922,51,0,0,28
com_erro,catboost,lacuna,70,5,5,937,937,443,494,327,610,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999983606,610,0,0,327
com_erro,catboost,lacuna,70,10,10,469,469,223,246,163,306,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999967321,306,0,0,163
com_erro,catboost,lacuna,70,15,15,313,313,150,163,110,203,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999950739,203,0,0,110
com_erro,catboost,lacuna,70,20,20,235,235,112,123,82,153,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999934641,153,0,0,82
com_erro,catboost,lacuna,70,25,25,188,188,85,103,67,121,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999917355,121,0,0,67
com_erro,catboost,lacuna,70,30,30,157,157,75,82,57,100,13,13,0,1.0,1.0,1.0,1.0,1.0,0.99999999999,100,0,0,57
com_erro,catboost,lacuna,70,35,35,134,134,65,69,47,87,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999885058,87,0,0,47
com_erro,catboost,lacuna,70,40,40,118,118,57,61,44,74,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999864865,74,0,0,44
com_erro,catboost,lacuna,70,45,45,105,105,51,54,39,66,13,13,0,0.9809523809523809,0.9743589743589743,1.0,0.9487179487179487,0.9736842105263158,0.9999999999848485,66,0,2,37
com_erro,catboost,lacuna,70,50,50,94,94,43,51,34,60,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999833334,60,0,0,34
com_erro,catboost,lacuna,70,55,55,86,86,39,47,31,55,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,31
com_erro,catboost,lacuna,70,60,60,79,79,37,42,30,49,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999795919,49,0,0,30
com_erro,catboost,lacuna,70,65,65,73,73,34,39,27,46,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999978261,46,0,0,27
com_erro,catboost,lacuna,70,70,70,67,67,35,32,24,43,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999767443,43,0,0,24
com_erro,catboost,lacuna,80,5,5,935,935,469,466,351,584,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999982877,584,0,0,351
com_erro,catboost,lacuna,80,10,10,468,468,235,233,175,293,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999965871,293,0,0,175
com_erro,catboost,lacuna,80,15,15,312,312,158,154,119,193,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999948187,193,0,0,119
com_erro,catboost,lacuna,80,20,20,234,234,117,117,87,147,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999931973,147,0,0,87
com_erro,catboost,lacuna,80,25,25,187,187,95,92,69,118,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999915254,118,0,0,69
com_erro,catboost,lacuna,80,30,30,156,156,78,78,62,94,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999893616,94,0,0,62
com_erro,catboost,lacuna,80,35,35,134,134,67,67,51,83,13,13,0,0.9925373134328358,0.9901960784313726,1.0,0.9803921568627451,0.9900990099009901,0.9999999999879517,83,0,1,50
com_erro,catboost,lacuna,80,40,40,117,117,61,56,44,73,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999863013,73,0,0,44
com_erro,catboost,lacuna,80,45,45,104,104,54,50,40,64,12,12,0,0.9903846153846154,0.9875,1.0,0.975,0.9873417721518988,0.9999999999843749,64,0,1,39
com_erro,catboost,lacuna,80,50,50,94,94,46,48,35,59,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999830509,59,0,0,35
com_erro,catboost,lacuna,80,55,55,85,85,43,42,32,53,13,13,0,0.9882352941176471,0.984375,1.0,0.96875,0.9841269841269841,0.9999999999811321,53,0,1,31
com_erro,catboost,lacuna,80,60,60,78,78,38,40,31,47,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999787235,47,0,0,31
com_erro,catboost,lacuna,80,65,65,72,72,36,36,28,44,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,28
com_erro,catboost,lacuna,80,70,70,67,67,36,31,25,42,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,25
com_erro,catboost,lacuna,80,75,75,63,63,33,30,24,39,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999743591,39,0,0,24
com_erro,catboost,lacuna,80,80,80,59,59,30,29,22,37,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999729731,37,0,0,22
com_erro,catboost,lacuna,90,5,5,933,933,491,442,375,558,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999982079,558,0,0,375
com_erro,catboost,lacuna,90,10,10,467,467,246,221,187,280,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999964286,280,0,0,187
com_erro,catboost,lacuna,90,15,15,311,311,164,147,126,185,13,13,0,0.9903536977491961,0.9880952380952381,1.0,0.9761904761904762,0.9879518072289156,0.9999999999945947,185,0,3,123
com_erro,catboost,lacuna,90,20,20,234,234,123,111,94,140,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999928573,140,0,0,94
com_erro,catboost,lacuna,90,25,25,187,187,98,89,76,111,13,13,0,0.9946524064171123,0.993421052631579,1.0,0.9868421052631579,0.9933774834437086,0.999999999990991,111,0,1,75
com_erro,catboost,lacuna,90,30,30,156,156,82,74,65,91,13,13,0,0.9871794871794872,0.9846153846153847,1.0,0.9692307692307692,0.984375,0.9999999999890109,91,0,2,63
com_erro,catboost,lacuna,90,35,35,134,134,71,63,53,81,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999876543,81,0,0,53
com_erro,catboost,lacuna,90,40,40,117,117,63,54,47,70,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999857142,70,0,0,47
com_erro,catboost,lacuna,90,45,45,104,104,56,48,42,62,12,12,0,0.9807692307692307,0.9761904761904762,1.0,0.9523809523809523,0.975609756097561,0.999999999983871,62,0,2,40
com_erro,catboost,lacuna,90,50,50,94,94,47,47,39,55,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999818182,55,0,0,39
com_erro,catboost,lacuna,90,55,55,85,85,46,39,35,50,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999800001,50,0,0,35
com_erro,catboost,lacuna,90,60,60,78,78,41,37,32,46,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999978261,46,0,0,32
com_erro,catboost,lacuna,90,65,65,72,72,37,35,29,43,12,12,0,0.9861111111111112,0.9827586206896552,1.0,0.9655172413793104,0.9824561403508771,0.9999999999767443,43,0,1,28
com_erro,catboost,lacuna,90,70,70,67,67,37,30,26,41,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999756098,41,0,0,26
com_erro,catboost,lacuna,90,75,75,63,63,34,29,27,36,12,12,0,0.9841269841269841,0.9814814814814814,1.0,0.9629629629629629,0.9811320754716981,0.9999999999722223,36,0,1,26
com_erro,catboost,lacuna,90,80,80,59,59,31,28,23,36,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,23
com_erro,catboost,lacuna,90,85,85,55,55,30,25,21,34,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,21
com_erro,catboost,lacuna,90,90,90,52,52,28,24,21,31,11,11,0,0.9807692307692307,0.9761904761904762,1.0,0.9523809523809523,0.975609756097561,0.9999999999677419,31,0,1,20
com_erro,catboost,lacuna,100,5,5,931,931,513,418,397,534,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981274,534,0,0,397
com_erro,catboost,lacuna,100,10,10,466,466,257,209,198,268,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999962687,268,0,0,198
com_erro,catboost,lacuna,100,15,15,311,311,172,139,133,178,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999994382,178,0,0,133
com_erro,catboost,lacuna,100,20,20,233,233,128,105,99,134,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999925374,134,0,0,99
com_erro,catboost,lacuna,100,25,25,187,187,101,86,79,108,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999907407,108,0,0,79
com_erro,catboost,lacuna,100,30,30,156,156,86,70,68,88,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999886363,88,0,0,68
com_erro,catboost,lacuna,100,35,35,133,133,76,57,57,76,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999868421,76,0,0,57
com_erro,catboost,lacuna,100,40,40,117,117,64,53,52,65,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999846153,65,0,0,52
com_erro,catboost,lacuna,100,45,45,104,104,58,46,44,60,12,12,0,0.9903846153846154,0.9886363636363636,1.0,0.9772727272727273,0.9885057471264368,0.9999999999833334,60,0,1,43
com_erro,catboost,lacuna,100,50,50,94,94,49,45,40,54,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999814816,54,0,0,40
com_erro,catboost,lacuna,100,55,55,85,85,47,38,38,47,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999787235,47,0,0,38
com_erro,catboost,lacuna,100,60,60,78,78,44,34,34,44,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999772728,44,0,0,34
com_erro,catboost,lacuna,100,65,65,72,72,38,34,30,42,11,11,0,0.9861111111111112,0.9833333333333334,1.0,0.9666666666666667,0.9830508474576272,0.9999999999761906,42,0,1,29
com_erro,catboost,lacuna,100,70,70,67,67,39,28,28,39,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999743591,39,0,0,28
com_erro,catboost,lacuna,100,75,75,63,63,35,28,28,35,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999714286,35,0,0,28
com_erro,catboost,lacuna,100,80,80,59,59,31,28,25,34,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,25
com_erro,catboost,lacuna,100,85,85,55,55,31,24,23,32,11,11,0,0.9818181818181818,0.9782608695652174,1.0,0.9565217391304348,0.9777777777777777,0.9999999999687501,32,0,1,22
com_erro,catboost,lacuna,100,90,90,52,52,28,24,22,30,11,11,0,0.9807692307692307,0.9772727272727273,1.0,0.9545454545454546,0.9767441860465116,0.9999999999666667,30,0,1,21
com_erro,catboost,lacuna,100,95,95,49,49,28,21,21,28,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,21
com_erro,catboost,lacuna,100,100,100,47,47,24,23,21,26,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,21
com_erro,catboost,oscilacao,20,5,5,947,947,290,657,355,592,18,48,30,0.8384371700105596,0.8143914160639514,0.827922077922078,0.7183098591549296,0.7692307692307693,0.910472972971435,539,53,100,255
com_erro,catboost,oscilacao,20,10,10,474,474,145,329,177,297,17,37,20,0.8481012658227848,0.8285681675512184,0.8260869565217391,0.751412429378531,0.7869822485207101,0.9057239057208561,269,28,44,133
com_erro,catboost,oscilacao,20,15,15,316,316,97,219,117,199,18,34,16,0.8322784810126582,0.806962161233518,0.8137254901960784,0.7094017094017094,0.7579908675799086,0.9045226130607813,180,19,34,83
com_erro,catboost,oscilacao,20,20,20,237,237,72,165,87,150,17,29,12,0.8523206751054853,0.8254022988505747,0.8513513513513513,0.7241379310344828,0.782608695652174,0.9266666666604889,139,11,24,63
com_erro,catboost,oscilacao,30,5,5,945,945,320,625,388,557,17,41,24,0.8275132275132275,0.8161450332228988,0.8133704735376045,0.7525773195876289,0.7817938420348058,0.8797127468565894,490,67,96,292
com_erro,catboost,oscilacao,30,10,10,473,473,160,313,193,280,17,36,19,0.8076109936575053,0.7964470762398224,0.7802197802197802,0.7357512953367875,0.7573333333333333,0.857142857139796,240,40,51,142
com_erro,catboost,oscilacao,30,15,15,315,315,107,208,128,187,16,29,13,0.819047619047619,0.8007603609625669,0.8256880733944955,0.703125,0.759493670886076,0.8983957219203295,168,19,38,90
com_erro,catboost,oscilacao,30,20,20,237,237,79,158,99,138,14,28,14,0.7974683544303798,0.7804128238910848,0.8072289156626506,0.6767676767676768,0.7362637362637363,0.8840579710080866,122,16,32,67
com_erro,catboost,oscilacao,30,25,25,189,189,62,127,79,110,12,25,13,0.8095238095238095,0.7917721518987342,0.8307692307692308,0.6835443037974683,0.75,0.8999999999918181,99,11,25,54
com_erro,catboost,oscilacao,30,30,30,158,158,56,102,65,93,15,22,7,0.8227848101265823,0.8100909842845327,0.8135593220338984,0.7384615384615385,0.7741935483870968,0.881720430098046,82,11,17,48
com_erro,catboost,oscilacao,40,5,5,943,943,350,593,418,525,14,40,26,0.8197242841993637,0.8161540214171793,0.803921568627451,0.784688995215311,0.7941888619854721,0.8476190476174331,445,80,90,328
com_erro,catboost,oscilacao,40,10,10,472,472,175,297,209,263,14,36,22,0.815677966101695,0.8115141812360144,0.801980198019802,0.7751196172248804,0.7883211678832117,0.8479087452439243,223,40,47,162
com_erro,catboost,oscilacao,40,15,15,315,315,117,198,139,176,13,26,13,0.8063492063492064,0.8040181491170699,0.7785714285714286,0.7841726618705036,0.7813620071684588,0.8238636363589553,145,31,30,109
com_erro,catboost,oscilacao,40,20,20,236,236,87,149,103,133,13,27,14,0.8135593220338984,0.8094021461420542,0.7920792079207921,0.7766990291262136,0.7843137254901961,0.8421052631515632,112,21,23,80
com_erro,catboost,oscilacao,40,25,25,189,189,68,121,85,104,12,23,11,0.783068783068783,0.7727941176470587,0.8142857142857143,0.6705882352941176,0.7354838709677419,0.8749999999915865,91,13,28,57
com_erro,catboost,oscilacao,40,30,30,158,158,59,99,72,86,13,23,10,0.7848101265822784,0.7797157622739018,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.8372093023158463,72,14,20,52
com_erro,catboost,oscilacao,40,35,35,135,135,48,87,58,77,12,21,9,0.8296296296296296,0.8272503358710255,0.7966101694915254,0.8103448275862069,0.8034188034188035,0.8441558441448811,65,12,11,47
com_erro,catboost,oscilacao,40,40,40,118,118,43,75,53,65,9,20,11,0.8050847457627118,0.8004354136429608,0.8,0.7547169811320755,0.7766990291262136,0.8461538461408283,55,10,13,40
com_erro,catboost,oscilacao,50,5,5,941,941,380,561,444,497,13,43,30,0.8012752391073327,0.8001024162995994,0.7954022988505747,0.7792792792792793,0.7872582480091013,0.8209255533182678,408,89,98,346
com_erro,catboost,oscilacao,50,10,10,471,471,190,281,222,249,13,33,20,0.8046709129511678,0.804271138608488,0.7901785714285714,0.7972972972972973,0.7937219730941704,0.8112449799164207,202,47,45,177
com_erro,catboost,oscilacao,50,15,15,314,314,127,187,147,167,12,27,15,0.8121019108280255,0.81154018493625,0.7972972972972973,0.8027210884353742,0.8,0.8203592814322135,137,30,29,118
com_erro,catboost,oscilacao,50,20,20,236,236,94,142,112,124,12,21,9,0.8135593220338984,0.8117799539170507,0.8207547169811321,0.7767857142857143,0.7981651376146789,0.8467741935415583,105,19,25,87
com_erro,catboost,oscilacao,50,25,25,189,189,77,112,90,99,11,24,13,0.7513227513227513,0.7505050505050505,0.7415730337078652,0.7333333333333333,0.7374301675977654,0.7676767676690134,76,23,24,66
com_erro,catboost,oscilacao,50,30,30,157,157,65,92,74,83,10,22,12,0.7961783439490446,0.7962390100944318,0.7763157894736842,0.7972972972972973,0.7866666666666666,0.7951807228819857,66,17,15,59
com_erro,catboost,oscilacao,50,35,35,135,135,51,84,62,73,12,21,9,0.8074074074074075,0.8000441891294742,0.8461538461538461,0.7096774193548387,0.7719298245614035,0.8904109588919121,65,8,18,44
com_erro,catboost,oscilacao,50,40,40,118,118,44,74,57,61,9,14,5,0.7711864406779662,0.7666091458153581,0.8571428571428571,0.631578947368421,0.7272727272727273,0.9016393442475141,55,6,21,36
com_erro,catboost,oscilacao,50,45,45,105,105,39,66,49,56,10,20,10,0.7523809523809524,0.7487244897959184,0.7555555555555555,0.6938775510204082,0.723404255319149,0.8035714285570791,45,11,15,34
com_erro,catboost,oscilacao,50,50,50,95,95,38,57,45,50,11,19,8,0.7052631578947368,0.7066666666666667,0.673469387755102,0.7333333333333333,0.7021276595744681,0.6799999999864,34,16,12,33
com_erro,catboost,oscilacao,60,5,5,939,939,408,531,467,472,12,42,30,0.8115015974440895,0.8115586324538162,0.803347280334728,0.8222698072805139,0.8126984126984127,0.800847457625422,378,94,83,384
com_erro,catboost,oscilacao,60,10,10,470,470,204,266,234,236,11,30,19,0.7957446808510639,0.7958858467333043,0.776,0.8290598290598291,0.8016528925619835,0.7627118644035479,180,56,40,194
com_erro,catboost,oscilacao,60,15,15,313,313,136,177,154,159,12,23,11,0.8178913738019169,0.81789594053745,0.8129032258064516,0.8181818181818182,0.8155339805825242,0.8176100628879396,130,29,28,126
com_erro,catboost,oscilacao,60,20,20,235,235,101,134,115,120,10,25,15,0.8085106382978723,0.8094202898550724,0.7777777777777778,0.8521739130434782,0.8132780082987552,0.7666666666602777,92,28,17,98
com_erro,catboost,oscilacao,60,25,25,188,188,79,109,95,93,10,19,9,0.8085106382978723,0.808715336728919,0.8241758241758241,0.7894736842105263,0.8064516129032258,0.827956989238409,77,16,20,75
com_erro,catboost,oscilacao,60,30,30,157,157,71,86,79,78,10,19,9,0.7834394904458599,0.7833495618305746,0.7777777777777778,0.7974683544303798,0.7875,0.7692307692209073,60,18,16,63
com_erro,catboost,oscilacao,60,35,35,135,135,58,77,67,68,9,19,10,0.7851851851851852,0.785118525021949,0.7878787878787878,0.7761194029850746,0.7819548872180451,0.7941176470471453,54,14,15,52
com_erro,catboost,oscilacao,60,40,40,118,118,50,68,59,59,9,12,3,0.7542372881355932,0.7542372881355932,0.7884615384615384,0.6949152542372882,0.7387387387387387,0.8135593220201092,48,11,18,41
com_erro,catboost,oscilacao,60,45,45,105,105,43,62,52,53,11,21,10,0.7619047619047619,0.7614296081277214,0.7872340425531915,0.7115384615384616,0.7474747474747475,0.8113207547016732,43,10,15,37
com_erro,catboost,oscilacao,60,50,50,94,94,39,55,47,47,9,15,6,0.776595744680851,0.776595744680851,0.7954545454545454,0.7446808510638298,0.7692307692307693,0.80851063828067,38,9,12,35
com_erro,catboost,oscilacao,60,55,55,86,86,40,46,44,42,10,13,3,0.7209302325581395,0.7213203463203464,0.7380952380952381,0.7045454545454546,0.7209302325581395,0.7380952380776644,31,11,13,31
com_erro,catboost,oscilacao,60,60,60,79,79,35,44,38,41,9,15,6,0.7848101265822784,0.7869062901155327,0.7441860465116279,0.8421052631578947,0.7901234567901234,0.7317073170553243,30,11,6,32
com_erro,catboost,oscilacao,70,5,5,937,937,435,502,488,449,11,37,26,0.7769477054429029,0.7754481726240461,0.7719298245614035,0.8114754098360656,0.7912087912087912,0.7394209354103799,332,117,92,396
com_erro,catboost,oscilacao,70,10,10,469,469,218,251,244,225,10,31,21,0.7846481876332623,0.782304189435337,0.7677902621722846,0.8401639344262295,0.8023483365949119,0.7244444444412247,163,62,39,205
com_erro,catboost,oscilacao,70,15,15,313,313,145,168,162,151,11,21,10,0.8019169329073482,0.8009974654566265,0.7976190476190477,0.8271604938271605,0.8121212121212121,0.7748344370809614,117,34,28,134
com_erro,catboost,oscilacao,70,20,20,235,235,108,127,123,112,10,24,14,0.8127659574468085,0.8131533101045296,0.8319327731092437,0.8048780487804879,0.8181818181818182,0.8214285714212373,92,20,24,99
com_erro,catboost,oscilacao,70,25,25,188,188,85,103,97,91,9,20,11,0.7553191489361702,0.753370340999207,0.7383177570093458,0.8144329896907216,0.7745098039215687,0.6923076923000845,63,28,18,79
com_erro,catboost,oscilacao,70,30,30,157,157,74,83,84,73,9,18,9,0.7770700636942676,0.7746249184605349,0.7816091954022989,0.8095238095238095,0.7953216374269005,0.739726027387127,54,19,16,68
com_erro,catboost,oscilacao,70,35,35,134,134,62,72,70,64,8,14,6,0.8059701492537313,0.8049107142857144,0.8055555555555556,0.8285714285714286,0.8169014084507042,0.7812499999877929,50,14,12,58
com_erro,catboost,oscilacao,70,40,40,118,118,56,62,63,55,9,16,7,0.7372881355932204,0.7354978354978354,0.75,0.7619047619047619,0.7559055118110236,0.7090909090780165,39,16,15,48
com_erro,catboost,oscilacao,70,45,45,105,105,49,56,53,52,10,15,5,0.780952380952381,0.7804789550072568,0.7586206896551724,0.8301886792452831,0.7927927927927928,0.7307692307551775,38,14,9,44
com_erro,catboost,oscilacao,70,50,50,94,94,41,53,48,46,8,19,11,0.7446808510638298,0.7441123188405797,0.74,0.7708333333333334,0.7551020408163265,0.7173913043322306,33,13,11,37
com_erro,catboost,oscilacao,70,55,55,86,86,43,43,45,41,9,15,6,0.7441860465116279,0.7392953929539295,0.7169811320754716,0.8444444444444444,0.7755102040816326,0.6341463414479477,26,15,7,38
com_erro,catboost,oscilacao,70,60,60,79,79,36,43,42,37,7,15,8,0.6962025316455697,0.6965894465894467,0.725,0.6904761904761905,0.7073170731707317,0.7027027026837108,26,11,13,29
com_erro,catboost,oscilacao,70,65,65,73,73,32,41,39,34,9,13,4,0.7534246575342466,0.7579185520361991,0.8181818181818182,0.6923076923076923,0.75,0.8235294117404846,28,6,12,27
