Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,37,22,238,11,570,122,0.8586609989373007,0.9558232931726908,0.6611111111111111,0.7816091954022989,0.8210891183782749
10,15,30,15,118,7,285,61,0.8556263269639066,0.944,0.659217877094972,0.7763157894736842,0.817622637177623
15,14,23,9,83,3,193,35,0.8789808917197452,0.9651162790697675,0.7033898305084746,0.8137254901960784,0.8440418540297475
20,14,21,7,59,4,143,30,0.8559322033898306,0.9365079365079365,0.6629213483146067,0.7763157894736842,0.8178552319804326
25,15,22,7,47,5,114,23,0.8518518518518519,0.9038461538461539,0.6714285714285714,0.7704918032786885,0.8147058823529412
30,13,17,4,45,2,96,14,0.8980891719745223,0.9574468085106383,0.7627118644067796,0.8490566037735849,0.8711518505707367
35,13,20,7,30,2,82,21,0.8296296296296296,0.9375,0.5882352941176471,0.7228915662650602,0.7822128851540616
40,13,18,5,26,1,74,17,0.847457627118644,0.9629629629629629,0.6046511627906976,0.7428571428571429,0.7956589147286821
45,13,17,4,29,3,63,10,0.8761904761904762,0.90625,0.7435897435897436,0.8169014084507042,0.8490675990675991
50,15,15,0,24,2,58,11,0.8631578947368421,0.9230769230769231,0.6857142857142857,0.7868852459016393,0.8261904761904761
