Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,45,27,470,84,330,55,0.8519701810436635,0.8483754512635379,0.8952380952380953,0.871177015755329,0.8461697722567287
10,16,36,20,239,35,172,24,0.874468085106383,0.8722627737226277,0.908745247148289,0.8901303538175046,0.8698315607722121
15,17,33,16,148,29,110,26,0.8242811501597445,0.8361581920903954,0.8505747126436781,0.8433048433048433,0.8209708095592492
20,15,28,13,118,17,85,15,0.8638297872340426,0.8740740740740741,0.8872180451127819,0.8805970149253731,0.8602756892230576
25,15,26,11,88,23,59,18,0.7819148936170213,0.7927927927927928,0.8301886792452831,0.8110599078341014,0.7748504371836171
30,16,22,6,75,16,56,10,0.8343949044585988,0.8241758241758241,0.8823529411764706,0.8522727272727273,0.8300653594771241
35,16,21,5,63,13,49,10,0.8296296296296296,0.8289473684210527,0.863013698630137,0.8456375838926175,0.8266681396376492
40,13,20,7,58,11,38,11,0.8135593220338984,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8080449571132801
45,14,20,6,48,9,37,11,0.8095238095238095,0.8421052631578947,0.8135593220338984,0.8275862068965517,0.8089535740604274
50,12,14,2,47,14,28,5,0.7978723404255319,0.7704918032786885,0.9038461538461539,0.831858407079646,0.7852564102564102
55,12,16,4,37,13,24,12,0.7093023255813954,0.74,0.7551020408163265,0.7474747474747475,0.7018753447324876
60,11,13,2,41,6,26,6,0.8481012658227848,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8424202127659575
